Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,C,Five Reggio Emilia,Reggio Emilia,15,Wagner Meika,-,-,6.3,2,1,3,3,-,9,3,6,11,1,-,4,-,1,0.5,17,1,1,7,0.41,-,2
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.8,1,1,1,2,-,18,9,15,16,1,1,3,-,1,0.67,18,-,2,12,0.67,-,5
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,2,Nucu Iuliana,-,-,6.8,4,4,4,5,-,10,2,9,17,-,-,9,-,0.78,0.33,12,1,-,8,0.67,-,2
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,3,Giovane Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,6,Sun Yue,-,-,-,-,-,*,*,-,3,1,1,3,-,-,6,-,0.83,0.33,5,1,1,2,0.4,-,1
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,6.7,5,5,5,6,-,6,3,5,13,-,-,-,-,-,-,5,1,-,3,0.6,-,3
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,9,Glinka Malgorzata,-,-,6.6,3,3,3,4,-,17,7,13,20,1,-,18,-,0.89,0.39,32,3,-,14,0.44,-,3
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,-,-,-,-,-,-,-,10,-,1,0.5,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,11,Pirv Cristina,-,-,6.7,6,6,6,1,-,15,6,9,21,-,-,27,-,0.96,0.56,40,4,2,15,0.38,-,-
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,2,0,8/10/2003,20:30,416,6176,O,Asystel Novara,Novara Trecate,18,De Carne Virginie,-,-,6.4,2,2,2,3,-,17,9,13,14,2,1,2,-,1,1,33,2,-,14,0.42,-,2
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,6,Yaneva Rositsa,-,-,6.1,4,4,4,6,-,12,6,6,20,2,3,-,-,-,-,25,2,2,7,0.28,-,2
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,7,Golinelli Marzia,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,59,2,0.76,0.53,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,8,Mikusova Iveta,-,-,6.3,6,6,6,2,-,9,2,6,10,1,-,3,1,0.67,0.33,16,-,1,8,0.5,-,1
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,9,Pachale Hanka,-,C,5.8,2,2,2,4,-,23,9,10,17,3,1,7,1,0.71,0.43,58,4,5,22,0.38,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,10,Marc Diana Ramona,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,12,Ferretti Francesca,-,-,6.3,1,1,1,3,-,4,3,-,20,2,3,-,-,-,-,2,-,-,1,0.5,2,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,15,Benedetti Cinzia,-,-,6.3,3,3,3,5,-,5,1,2,18,3,-,2,-,1,1,7,-,-,2,0.29,-,3
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,C,Volley Modena,Modena,17,Cabral De La Cruz Milagros,-,-,6.1,5,5,5,1,-,14,5,5,12,-,-,8,1,0.88,0.5,31,4,3,12,0.39,1,2
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),2,Dirickx Frauke,-,-,6,2,-,*,1,-,1,1,-1,10,1,-,-,-,-,-,2,-,-,-,-,1,1
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),3,Bautista Yudelkys,-,-,5.6,4,5,2,3,-,8,3,3,16,1,1,1,-,-,-,15,4,-,6,0.4,-,1
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),4,Branagh Nicole,-,-,6.3,-,-,*,5,-,3,2,-,4,1,-,9,1,0.44,0.22,11,1,-,2,0.18,-,1
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),5,Marinkovic Dragana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),8,Lipicer Samec Tina,-,-,5.9,6,1,4,-,-,11,5,5,12,3,2,12,1,0.5,0.33,20,-,2,9,0.45,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),9,Vecchi Cristina,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,38,3,0.76,0.66,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),10,Borrelli Valentina,-,-,6.5,3,4,1,2,-,10,2,2,15,2,-,16,-,0.94,0.69,33,4,2,9,0.27,-,1
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),11,Aldrich Erin,-,-,6.4,1,2,5,6,-,15,4,10,14,1,1,2,-,1,1,24,2,2,11,0.46,-,3
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),12,Vannini Francesca,-,C,6.3,*,3,6,-,-,3,2,3,5,-,-,-,-,-,-,1,-,-,-,-,-,3
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),13,Innocenti Dania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,3,0,8/10/2003,20:30,1286,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),15,Andino Rodriguez Cosiris,-,-,5.7,5,6,3,4,-,11,6,-1,14,2,-,8,2,0.38,0.38,25,4,2,10,0.4,2,1
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,1,Vogel Micaela Ivon,-,-,-,-,-,*,*,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,3,Arimattei Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,4,Babbi Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,5,Bozhenova Natalia,-,-,6.4,4,3,4,3,4,13,3,8,18,2,-,8,-,0.75,0.63,19,2,-,8,0.42,1,5
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,7,Fiorin Valentina,-,-,5.6,6,5,6,5,6,15,6,4,15,1,1,28,2,0.61,0.39,38,4,4,12,0.32,-,2
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,8,Tonelli Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,10,Fledderus Riette,-,-,6.2,2,1,2,1,2,2,2,1,20,1,1,-,-,-,-,2,-,-,-,-,-,1
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,11,Beccaria Vania,-,-,6.4,5,4,5,4,5,23,8,15,14,2,2,2,-,1,-,38,3,2,17,0.45,1,4
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,12,Costagrande Carolina,-,-,5.6,3,2,3,2,3,16,5,2,23,6,2,23,2,0.65,0.48,38,3,3,13,0.34,-,1
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,13,Donets Irina,-,C,6,1,6,1,6,1,7,4,-,12,2,-,2,1,0.5,-,13,3,1,3,0.23,-,4
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,C,Pineta Guru Ravenna,Ravenna,15,De Tassis Ana Paula,L,-,-,*,*,*,*,*,1,-,-1,-,-,-,29,2,0.83,0.59,1,-,-,1,1,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,2,Petkova Iliyana,-,-,6.8,-,-,*,4,4,9,4,8,6,1,-,-,-,-,-,12,-,-,7,0.58,-,2
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,3,Togut Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,4,Leggeri Manuela,-,C,-,5,5,3,3,3,8,3,5,15,1,-,3,-,1,1,9,-,1,6,0.67,1,2
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,5,Sliwa Magdalena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,6,Genangeli Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,8,Wu Dan,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,25,2,0.6,0.28,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,9,Ritschelova Marcela,-,-,6.1,2,2,6,6,6,13,5,5,21,2,1,3,-,0.67,0.33,28,2,3,9,0.32,1,3
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,12,Nagy Mariann,-,-,5.5,6,6,4,-,-,6,4,-3,8,2,2,-,-,-,-,20,2,5,3,0.15,-,1
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,14,Lo Bianco Eleonora,-,-,6.2,3,3,1,1,1,3,2,2,19,1,1,-,-,-,-,1,-,-,1,1,-,1
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,15,Roll Sylvia,-,-,6.2,4,4,2,2,2,18,5,7,19,3,1,26,1,0.77,0.65,38,3,4,16,0.42,-,1
2003/2004,A1,Regular_Season,1st,2,4,0,8/10/2003,20:30,752,2212,O,Vini Monte Schiavo Jesi,Jesi,16,Artmenko Shaposhnikov Tatiana,-,-,5.6,1,1,5,5,5,12,2,-3,17,3,-,31,5,0.35,0.26,34,2,5,12,0.35,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,1,Nikolic Jelena,-,-,5.8,1,2,2,-,-,10,1,-4,10,3,-,28,2,0.71,0.61,29,4,5,10,0.34,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,2,Krause Anja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,3,Conti Andrea Carolina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,5,Perez Del Solar Gabriela,-,C,6.3,3,4,4,-,-,10,2,8,8,-,-,9,1,0.67,0.67,23,1,-,10,0.43,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,6,Pinese Alessandra,-,-,6.1,6,1,1,-,-,-,-,-1,11,1,-,-,-,-,-,1,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,7,Menchova Tatiana,-,-,5.5,4,5,5,-,-,9,5,-3,5,2,-,-,-,-,-,34,5,4,9,0.26,1,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,9,Paterlini Vanessa,-,-,5.5,2,3,3,-,-,3,1,-,9,1,-,3,-,1,0.67,9,1,-,2,0.22,1,1
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,10,Zilio Isabella,L,-,-,*,*,*,-,-,-,-,-,-,-,-,23,-,0.74,0.57,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,11,Alves Gomes Ana Paula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,12,De Luca Barbara,-,-,-,*,*,-,-,-,2,2,1,5,1,2,2,-,1,1,2,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,C,Minetti Infoplus Vicenza,Vicenza,15,Paccagnella Stefania,-,-,5.6,5,6,6,-,-,4,-,-1,7,-,-,1,-,1,1,11,1,4,4,0.36,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,1,Osmokrovic Natasa,-,-,5.9,2,2,2,-,-,12,9,4,19,1,2,15,2,0.53,0.47,24,3,1,6,0.25,1,4
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,4,Gioria Sonia,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,5,Soucy Brigitte,-,-,6.3,5,5,5,-,-,9,6,8,12,1,-,15,-,0.67,0.47,15,-,-,6,0.4,-,3
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,6,Turlea Carmen,-,-,-,-,*,-,-,-,2,-,2,-,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,7,Marinova Neli,-,-,6.5,1,1,1,-,-,2,-,1,9,1,-,-,-,-,-,4,-,-,1,0.25,-,1
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,8,Siciliano Barbara,-,-,-,*,*,*,-,-,-,-,-1,3,1,-,1,-,1,1,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,12,Vincenzi Cristina,-,-,6.1,3,3,3,-,-,4,1,3,9,-,-,-,-,-,-,6,1,-,2,0.33,-,2
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,16,1,0.88,0.44,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,14,Perona Cinzia,-,C,6.3,6,6,6,-,-,9,3,8,14,1,1,-,-,-,-,5,-,-,4,0.8,-,4
2003/2004,A1,Regular_Season,1st,2,5,0,8/10/2003,20:30,1116,1423,O,Pallavolo Chieri,Chieri,15,Zetova Antonina,-,-,6.3,4,4,4,-,-,12,2,8,6,2,-,-,-,-,-,24,2,-,12,0.5,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,1,Cancellieri Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,2,Butnaru Elena,-,-,6.4,1,5,1,2,1,13,1,10,24,-,-,11,-,0.91,0.55,19,3,-,12,0.63,-,1
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,3,Rosso Valeria,-,C,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,5,Germanova Aneta,-,-,5.9,6,4,6,1,6,13,5,3,11,2,-,31,1,0.74,0.42,26,4,3,12,0.46,-,1
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,6,Qun Su Li,-,-,6.8,4,2,4,5,4,16,3,12,17,1,1,4,-,0.75,0.25,19,-,-,11,0.58,3,4
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,7,Rocca Enrica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,10,Mengarda Giorgete Cristina,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,13,2,0.69,0.38,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,11,Havlova Jana,-,-,5.7,3,1,3,4,-,7,-,-1,15,2,-,33,2,0.73,0.42,24,1,3,7,0.29,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,12,Swiderek Anna,-,-,6.7,5,3,5,6,5,4,2,2,15,2,1,-,-,-,-,5,-,-,3,0.6,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,13,Centoni Nadia,-,-,6.2,2,6,2,3,2,21,6,13,17,5,-,-,-,-,-,42,2,1,19,0.45,-,2
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,14,Furiassi Giovanna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,C,Scavolini Pesaro,Pesaro,15,Del Core Antonella,-,-,5.5,*,-,*,*,3,2,-,-5,8,4,-,8,-,1,0.63,12,3,-,2,0.17,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,De Moraes Angela Stella,-,-,6.1,6,6,6,6,6,11,2,8,16,1,-,2,-,1,0.5,21,1,1,9,0.43,-,2
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,Moreno Pino Kenny,-,-,6.1,4,4,4,4,4,15,3,5,15,3,-,1,-,1,1,28,4,1,15,0.54,2,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),5,Malekova Petra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),6,Brussa Natalia Guadalupe,-,-,-,*,*,*,*,-,1,1,-1,3,2,-,-,-,-,-,2,-,-,1,0.5,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),7,Sangiuliano Rachele,-,-,6.2,1,1,1,1,1,5,5,1,21,4,3,-,-,-,-,-,-,-,-,-,-,2
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),8,Maculewicz Kinga,-,-,-,*,*,*,*,*,1,-,-2,3,-,-,1,-,1,-,4,2,1,1,0.25,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),9,Galastri Elisa,-,C,6.4,3,3,3,3,3,14,3,11,19,1,-,17,-,0.71,0.47,22,-,-,12,0.55,2,2
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),11,Mifkova Darina,-,-,5.7,5,5,5,5,5,19,7,8,17,2,1,28,1,0.64,0.36,43,4,4,18,0.42,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),13,Puerari Ramona,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,28,1,0.75,0.57,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),14,Szekelyova Alica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,2,6,0,8/10/2003,20:30,881,1518,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),15,Yin Yin,-,-,6.1,2,2,2,2,2,15,5,12,19,-,-,15,-,0.53,0.27,30,2,1,14,0.47,-,1
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),2,Dirickx Frauke,-,-,5.9,2,2,1,1,1,6,2,2,20,2,2,-,-,-,-,9,-,1,3,0.33,1,1
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),3,Bautista Yudelkys,-,-,6.2,4,4,3,3,3,10,4,5,20,3,1,3,-,-,-,21,1,1,6,0.29,-,3
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),4,Branagh Nicole,-,-,6,6,6,5,5,5,15,7,3,10,3,-,11,1,0.73,0.55,41,6,1,10,0.24,1,5
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),5,Marinkovic Dragana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),8,Lipicer Samec Tina,-,-,-,-,-,-,*,-,-,-,-2,1,1,-,1,-,-,-,1,-,1,-,-,-,-
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),9,Vecchi Cristina,L,-,-,*,*,*,*,*,-,-,-,-,-,-,30,-,0.93,0.73,-,-,-,-,-,-,-
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),10,Borrelli Valentina,-,-,6.3,3,3,2,2,2,10,1,-,21,-,-,27,2,0.85,0.7,30,3,5,9,0.3,-,1
2003/2004,A1,Regular_Season,1st,3,1,0,12/10/2003,18:00,371,805,C,Kab Sassuolo,Sassuolo (Ex Spezzano),11,Aldrich Erin,-,-,6.4,1,1,6,6,6,10,2,7,14,1,-,2,-,0.5,0.5,18,1,-,9,0.5,1,1
