Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2003/2004,A1,Regular_Season,1st,6,5,0,26/11/2003,20:30,470,382,C,Five Reggio Emilia,Reggio Emilia,0,3,5,8,11,16,8,16,21,25,8,14,16,20,7,16,21,25,5,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,6,-1,55,3,1,65,8,0.66,0.42,85,12,10,28,0.33,-,3
2003/2004,A1,Regular_Season,1st,6,5,0,26/11/2003,20:30,470,382,O,Minetti Infoplus Vicenza,Vicenza,3,0,8,16,21,25,5,8,11,16,7,16,21,25,8,14,16,20,8,16,21,25,5,12,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,36,73,8,7,52,1,0.83,0.48,84,10,3,41,0.49,-,10
2003/2004,A1,Regular_Season,1st,6,6,0,26/11/2003,20:30,240,308,C,Kab Sassuolo,Sassuolo (Ex Spezzano),2,3,5,15,21,22,8,16,20,25,8,16,21,25,2,10,14,20,6,16,21,25,8,14,18,23,3,13,21,22,8,16,19,25,5,6,7,10,4,10,12,15,76,31,23,104,11,4,96,8,0.78,0.61,153,14,17,59,0.39,3,13
2003/2004,A1,Regular_Season,1st,6,6,0,26/11/2003,20:30,240,308,O,Pineta Guru Ravenna,Ravenna,3,2,8,16,20,25,5,15,21,22,2,10,14,20,8,16,21,25,8,14,18,23,6,16,21,25,8,16,19,25,3,13,21,22,4,10,12,15,5,6,7,10,78,36,33,108,12,6,93,6,0.82,0.6,154,14,13,55,0.36,-,17
2003/2004,A1,Regular_Season,1st,7,1,0,30/11/2003,17:30,838,3638,C,Vini Monte Schiavo Jesi,Jesi,3,0,8,16,21,25,3,7,10,12,8,16,21,25,3,6,11,15,8,16,21,25,3,9,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,29,46,73,3,5,35,1,0.8,0.46,65,3,-,37,0.57,-,11
2003/2004,A1,Regular_Season,1st,7,1,0,30/11/2003,17:30,838,3638,O,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,3,7,10,12,8,16,21,25,3,6,11,15,8,16,21,25,3,9,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,5,-6,42,7,1,70,6,0.57,0.29,86,11,11,32,0.37,4,-
2003/2004,A1,Regular_Season,1st,7,2,0,29/11/2003,15:30,1346,10054,C,Pallavolo Chieri,Chieri,1,3,5,9,13,18,8,16,21,25,6,11,17,21,8,16,21,25,8,16,21,25,4,10,18,21,4,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,58,21,23,85,7,4,82,12,0.67,0.54,112,10,6,45,0.4,-,9
2003/2004,A1,Regular_Season,1st,7,2,0,29/11/2003,15:30,1346,10054,O,Asystel Novara,Novara Trecate,3,1,8,16,21,25,5,9,13,18,8,16,21,25,6,11,17,21,4,10,18,21,8,16,21,25,8,16,21,25,4,12,18,20,-,-,-,-,-,-,-,-,77,32,38,93,11,10,78,7,0.76,0.6,120,11,9,61,0.51,1,6
2003/2004,A1,Regular_Season,1st,7,3,0,30/11/2003,17:30,1377,-,C,Volley Modena,Modena,0,3,5,13,15,18,8,16,21,25,7,13,18,19,8,16,21,25,4,8,9,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,11,-2,50,9,1,63,14,0.59,0.4,80,6,4,28,0.35,2,4
2003/2004,A1,Regular_Season,1st,7,3,0,30/11/2003,17:30,1377,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,13,15,18,8,16,21,25,7,13,18,19,8,16,21,25,4,8,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,29,34,73,10,14,41,-,0.9,0.66,82,5,4,37,0.45,2,4
2003/2004,A1,Regular_Season,1st,7,4,0,30/11/2003,17:30,601,2789,C,Pineta Guru Ravenna,Ravenna,3,1,8,16,21,25,3,11,14,17,5,10,17,22,8,16,21,25,8,16,21,25,2,7,10,12,8,16,21,25,6,8,17,21,-,-,-,-,-,-,-,-,78,39,37,96,10,6,71,4,0.77,0.68,144,10,17,58,0.4,-,14
2003/2004,A1,Regular_Season,1st,7,4,0,30/11/2003,17:30,601,2789,O,Scavolini Pesaro,Pesaro,1,3,3,11,14,17,8,16,21,25,8,16,21,25,5,10,17,22,2,7,10,12,8,16,21,25,6,8,17,21,8,16,21,25,-,-,-,-,-,-,-,-,55,24,13,76,5,2,86,9,0.72,0.56,125,13,14,36,0.29,1,17
2003/2004,A1,Regular_Season,1st,7,5,0,30/11/2003,15:10,1691,3163,C,Minetti Infoplus Vicenza,Vicenza,0,3,6,14,19,23,8,16,21,25,5,15,15,17,8,16,21,25,8,15,16,21,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,5,62,8,3,65,4,0.58,0.4,104,15,12,34,0.33,2,9
2003/2004,A1,Regular_Season,1st,7,5,0,30/11/2003,15:10,1691,3163,O,Despar Perugia,Perugia,3,0,8,16,21,25,6,14,19,23,8,16,21,25,5,15,15,17,5,16,21,25,8,15,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,22,22,74,9,4,54,3,0.56,0.39,90,5,9,33,0.37,1,12
2003/2004,A1,Regular_Season,1st,7,6,0,30/11/2003,17:30,1500,-,C,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,8,16,21,25,4,13,13,17,3,9,15,16,8,16,21,25,7,14,21,22,8,16,20,25,7,15,21,22,8,16,19,25,-,-,-,-,-,-,-,-,71,25,33,86,5,1,89,3,0.79,0.57,161,18,10,56,0.35,2,14
2003/2004,A1,Regular_Season,1st,7,6,0,30/11/2003,17:30,1500,-,O,Five Reggio Emilia,Reggio Emilia,3,1,4,13,13,17,8,16,21,25,8,16,21,25,3,9,15,16,8,16,20,25,7,14,21,22,8,16,19,25,7,15,21,22,-,-,-,-,-,-,-,-,62,22,34,91,2,2,81,1,0.64,0.41,143,10,14,50,0.35,1,10
2003/2004,A1,Regular_Season,1st,8,1,0,7/12/2003,17:30,335,720,C,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,2,7,10,15,8,16,21,25,4,10,15,19,8,16,21,25,8,16,20,24,7,12,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,12,60,7,3,64,7,0.66,0.38,78,10,1,26,0.33,1,9
2003/2004,A1,Regular_Season,1st,8,1,0,7/12/2003,17:30,335,720,O,Asystel Novara,Novara Trecate,3,0,8,16,21,25,2,7,10,15,8,16,21,25,4,10,15,19,7,12,21,26,8,16,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,24,74,10,5,53,3,0.91,0.66,97,10,9,50,0.52,-,1
2003/2004,A1,Regular_Season,1st,8,2,0,7/12/2003,17:30,1358,6958,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,2,7,16,21,31,8,13,17,29,4,9,13,17,8,16,21,25,8,16,21,25,3,12,14,17,7,15,17,23,8,16,21,25,5,10,12,15,2,6,7,10,81,34,32,110,12,10,98,5,0.7,0.53,150,15,15,60,0.4,2,11
2003/2004,A1,Regular_Season,1st,8,2,0,7/12/2003,17:30,1358,6958,O,Minetti Infoplus Vicenza,Vicenza,2,3,8,13,17,29,7,16,21,31,8,16,21,25,4,9,13,17,3,12,14,17,8,16,21,25,8,16,21,25,7,15,17,23,2,6,7,10,5,10,12,15,76,33,29,108,10,5,98,11,0.64,0.5,148,15,11,56,0.38,-,15
2003/2004,A1,Regular_Season,1st,8,3,0,7/12/2003,15:10,1127,5242,C,Despar Perugia,Perugia,3,2,8,16,21,25,7,14,17,22,7,14,19,22,8,16,21,25,8,16,21,27,6,12,19,25,8,16,19,23,6,14,21,25,4,10,10,17,5,9,12,15,91,32,41,113,16,8,103,5,0.76,0.6,187,11,17,72,0.39,1,11
2003/2004,A1,Regular_Season,1st,8,3,0,7/12/2003,15:10,1127,5242,O,Vini Monte Schiavo Jesi,Jesi,2,3,7,14,17,22,8,16,21,25,8,16,21,25,7,14,19,22,6,12,19,25,8,16,21,27,6,14,21,25,8,16,19,23,5,9,12,15,4,10,10,17,80,28,37,113,10,4,97,10,0.68,0.33,163,12,11,59,0.36,-,17
2003/2004,A1,Regular_Season,1st,8,4,0,8/12/2003,17:00,645,1560,C,Five Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,5,10,18,20,8,16,21,25,1,13,20,21,8,14,19,20,7,16,21,25,8,16,21,25,6,12,18,21,-,-,-,-,-,-,-,-,71,32,38,94,5,5,80,4,0.81,0.58,124,9,15,52,0.42,-,14
2003/2004,A1,Regular_Season,1st,8,4,0,8/12/2003,17:00,645,1560,O,Volley Modena,Modena,1,3,5,10,18,20,8,16,21,25,1,13,20,21,8,16,21,25,7,16,21,25,8,14,19,20,6,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,71,30,29,88,8,1,89,6,0.82,0.52,129,14,14,55,0.43,-,15
2003/2004,A1,Regular_Season,1st,8,5,0,6/12/2003,20:30,760,3656,C,Pineta Guru Ravenna,Ravenna,1,3,6,16,21,25,8,13,13,17,7,13,17,20,8,16,21,25,4,9,15,22,8,16,21,25,6,11,18,22,8,16,21,25,-,-,-,-,-,-,-,-,59,21,24,90,4,2,79,3,0.76,0.61,117,12,14,47,0.4,2,10
2003/2004,A1,Regular_Season,1st,8,5,0,6/12/2003,20:30,760,3656,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,1,8,13,13,17,6,16,21,25,8,16,21,25,7,13,17,20,8,16,21,25,4,9,15,22,8,16,21,25,6,11,18,22,-,-,-,-,-,-,-,-,72,20,32,90,11,2,86,3,0.8,0.57,121,13,10,56,0.46,3,14
2003/2004,A1,Regular_Season,1st,8,6,0,7/12/2003,17:30,889,1524,C,Scavolini Pesaro,Pesaro,1,3,5,12,13,20,8,16,21,25,5,9,13,15,8,16,21,25,8,16,20,25,5,14,21,22,5,15,17,17,8,16,21,25,-,-,-,-,-,-,-,-,58,13,18,78,14,3,86,3,0.84,0.65,130,11,12,50,0.38,-,7
2003/2004,A1,Regular_Season,1st,8,6,0,7/12/2003,17:30,889,1524,O,Pallavolo Chieri,Chieri,3,1,8,16,21,25,5,12,13,20,8,16,21,25,5,9,13,15,5,14,21,22,8,16,20,25,8,16,21,25,5,15,17,17,-,-,-,-,-,-,-,-,69,26,41,94,7,4,64,3,0.8,0.56,120,12,6,54,0.45,-,12
2003/2004,A1,Regular_Season,1st,9,1,0,13/12/2003,15:30,2111,6978,C,Asystel Novara,Novara Trecate,1,3,6,16,21,25,8,15,17,18,7,12,13,17,8,16,21,25,3,7,12,15,8,16,21,25,4,13,14,17,8,16,21,25,-,-,-,-,-,-,-,-,59,17,16,75,11,3,85,7,0.71,0.44,130,16,9,47,0.36,-,9
2003/2004,A1,Regular_Season,1st,9,1,0,13/12/2003,15:30,2111,6978,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,8,15,17,18,6,16,21,25,8,16,21,25,7,12,13,17,8,16,21,25,3,7,12,15,8,16,21,25,4,13,14,17,-,-,-,-,-,-,-,-,64,25,38,92,7,5,64,4,0.61,0.45,109,6,9,50,0.46,-,9
2003/2004,A1,Regular_Season,1st,9,2,0,14/12/2003,17:30,1800,-,C,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),2,3,6,14,18,22,8,16,21,25,6,16,21,25,8,14,20,22,7,15,21,25,8,16,18,23,1,6,11,16,8,16,21,25,5,9,10,21,3,10,12,23,82,27,31,109,12,6,106,5,0.67,0.46,158,17,17,60,0.38,-,16
2003/2004,A1,Regular_Season,1st,9,2,0,14/12/2003,17:30,1800,-,O,Despar Perugia,Perugia,3,2,8,16,21,25,6,14,18,22,8,14,20,22,6,16,21,25,8,16,18,23,7,15,21,25,8,16,21,25,1,6,11,16,3,10,12,23,5,9,10,21,85,32,38,118,12,5,97,6,0.76,0.56,152,12,16,63,0.41,1,17
2003/2004,A1,Regular_Season,1st,9,3,0,14/12/2003,17:30,782,3439,C,Vini Monte Schiavo Jesi,Jesi,1,3,8,13,21,26,7,16,20,28,4,14,17,25,8,16,21,27,8,16,21,25,3,9,13,17,2,10,14,15,8,16,21,25,-,-,-,-,-,-,-,-,70,20,34,91,9,3,92,7,0.78,0.47,139,6,12,61,0.44,2,6
2003/2004,A1,Regular_Season,1st,9,3,0,14/12/2003,17:30,782,3439,O,Volley Modena,Modena,3,1,7,16,20,28,8,13,21,26,8,16,21,27,4,14,17,25,3,9,13,17,8,16,21,25,8,16,21,25,2,10,14,15,-,-,-,-,-,-,-,-,79,30,53,96,4,6,82,3,0.78,0.43,133,11,6,61,0.46,2,12
2003/2004,A1,Regular_Season,1st,9,4,0,14/12/2003,17:30,1638,2971,C,Minetti Infoplus Vicenza,Vicenza,3,0,8,16,21,29,7,11,14,27,8,16,21,25,4,15,17,19,8,16,21,25,5,9,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,31,77,10,7,57,4,0.63,0.47,84,4,6,41,0.49,2,9
2003/2004,A1,Regular_Season,1st,9,4,0,14/12/2003,17:30,1638,2971,O,Scavolini Pesaro,Pesaro,0,3,7,11,14,27,8,16,21,29,4,15,17,19,8,16,21,25,5,9,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,6,64,7,3,67,7,0.61,0.42,101,14,9,35,0.35,1,6
2003/2004,A1,Regular_Season,1st,9,5,0,14/12/2003,17:30,350,600,C,Kab Sassuolo,Sassuolo (Ex Spezzano),3,1,6,12,16,18,8,16,21,25,8,13,19,25,3,16,21,22,6,16,21,30,8,14,20,28,8,16,21,25,4,8,13,14,-,-,-,-,-,-,-,-,73,28,44,98,8,6,87,3,0.84,0.59,142,7,7,56,0.39,4,11
2003/2004,A1,Regular_Season,1st,9,5,0,14/12/2003,17:30,350,600,O,Five Reggio Emilia,Reggio Emilia,1,3,8,16,21,25,6,12,16,18,3,16,21,22,8,13,19,25,8,14,20,28,6,16,21,30,4,8,13,14,8,16,21,25,-,-,-,-,-,-,-,-,68,22,28,90,3,2,90,7,0.74,0.52,154,17,11,59,0.38,2,7
2003/2004,A1,Regular_Season,1st,9,6,0,14/12/2003,15:10,466,2447,C,Pallavolo Chieri,Chieri,3,0,8,16,21,25,3,9,15,17,8,16,21,25,3,7,14,20,8,16,21,25,3,11,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,29,73,8,4,50,1,0.82,0.7,100,6,7,40,0.4,-,7
2003/2004,A1,Regular_Season,1st,9,6,0,14/12/2003,15:10,466,2447,O,Pineta Guru Ravenna,Ravenna,0,3,3,9,15,17,8,16,21,25,3,7,14,20,8,16,21,25,3,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,3,59,9,-,65,5,0.74,0.51,102,13,7,31,0.3,1,7
2003/2004,A1,Regular_Season,1st,10,1,0,21/12/2003,15:10,1127,5288,C,Despar Perugia,Perugia,1,3,8,16,19,23,7,15,21,25,7,16,21,25,8,12,17,19,8,16,21,25,7,13,18,27,8,16,21,22,5,12,20,25,-,-,-,-,-,-,-,-,67,26,25,96,13,5,79,4,0.71,0.54,129,17,7,54,0.42,1,8
2003/2004,A1,Regular_Season,1st,10,1,0,21/12/2003,15:10,1127,5288,O,Asystel Novara,Novara Trecate,3,1,7,15,21,25,8,16,19,23,8,12,17,19,7,16,21,25,7,13,18,27,8,16,21,25,5,12,20,25,8,16,21,22,-,-,-,-,-,-,-,-,63,19,22,95,16,4,83,6,0.76,0.53,130,10,8,52,0.4,1,7
2003/2004,A1,Regular_Season,1st,10,2,0,21/12/2003,17:30,1023,5283,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,7,16,21,25,8,12,17,21,8,16,21,25,7,13,17,19,8,16,21,25,6,10,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,32,44,75,7,8,51,-,0.84,0.67,90,7,4,40,0.44,-,14
2003/2004,A1,Regular_Season,1st,10,2,0,21/12/2003,17:30,1023,5283,O,Five Reggio Emilia,Reggio Emilia,0,3,8,12,17,21,7,16,21,25,7,13,17,19,8,16,21,25,6,10,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,12,3,53,2,-,67,8,0.72,0.33,106,9,14,33,0.31,1,4
2003/2004,A1,Regular_Season,1st,10,3,0,21/12/2003,17:30,496,2929,C,Pallavolo Chieri,Chieri,3,0,8,16,21,25,7,13,15,15,8,16,21,25,7,12,17,22,8,16,21,25,2,5,8,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,33,31,73,7,9,46,4,0.72,0.63,84,8,7,41,0.49,-,7
2003/2004,A1,Regular_Season,1st,10,3,0,21/12/2003,17:30,496,2929,O,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,7,13,15,15,8,16,21,25,7,12,17,22,8,16,21,25,2,5,8,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,10,-2,50,4,4,66,10,0.5,0.29,86,13,7,21,0.24,-,7
2003/2004,A1,Regular_Season,1st,10,4,0,21/12/2003,17:30,1110,-,C,Volley Modena,Modena,3,1,8,16,21,25,4,13,16,20,8,16,21,25,5,12,16,19,8,14,20,22,7,16,21,25,8,16,21,25,7,13,18,21,-,-,-,-,-,-,-,-,74,30,43,97,5,5,73,4,0.81,0.49,131,10,12,58,0.44,-,11
2003/2004,A1,Regular_Season,1st,10,4,0,21/12/2003,17:30,1110,-,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),1,3,4,13,16,20,8,16,21,25,5,12,16,19,8,16,21,25,7,16,21,25,8,14,20,22,7,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,69,19,31,86,13,4,92,5,0.83,0.48,135,8,11,53,0.39,1,12
2003/2004,A1,Regular_Season,1st,10,5,0,20/12/2003,20:30,886,1416,C,Scavolini Pesaro,Pesaro,0,3,8,12,18,21,7,16,21,25,7,16,21,25,8,13,17,27,7,14,21,24,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,24,72,9,1,70,7,0.77,0.57,101,4,14,48,0.48,-,9
2003/2004,A1,Regular_Season,1st,10,5,0,20/12/2003,20:30,886,1416,O,Vini Monte Schiavo Jesi,Jesi,3,0,7,16,21,25,8,12,18,21,8,13,17,27,7,16,21,25,8,16,20,26,7,14,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,26,43,76,6,7,62,1,0.85,0.63,105,5,9,43,0.41,-,14
2003/2004,A1,Regular_Season,1st,10,6,0,21/12/2003,17:30,1638,2599,C,Pineta Guru Ravenna,Ravenna,3,2,3,16,18,22,8,14,21,25,8,16,21,25,6,14,15,21,6,10,13,15,8,16,21,25,8,15,21,33,7,16,17,31,4,10,12,15,5,8,11,12,82,29,38,110,7,2,104,5,0.71,0.56,174,15,14,57,0.33,3,23
2003/2004,A1,Regular_Season,1st,10,6,0,21/12/2003,17:30,1638,2599,O,Minetti Infoplus Vicenza,Vicenza,2,3,8,14,21,25,3,16,18,22,6,14,15,21,8,16,21,25,8,16,21,25,6,10,13,15,7,16,17,31,8,15,21,33,5,8,11,12,4,10,12,15,86,28,35,114,10,3,103,2,0.79,0.61,187,16,23,69,0.37,-,14
2003/2004,A1,Regular_Season,1st,11,1,0,18/1/2004,17:30,1579,-,C,Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,11,16,16,8,15,21,28,6,16,20,26,8,16,21,25,5,9,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,26,36,76,8,4,62,3,0.74,0.47,109,11,5,54,0.5,1,6
2003/2004,A1,Regular_Season,1st,11,1,0,18/1/2004,17:30,1579,-,O,Scavolini Pesaro,Pesaro,0,3,4,11,16,16,8,16,21,25,6,16,20,26,8,15,21,28,5,9,17,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,16,67,5,2,68,7,0.62,0.44,91,8,6,36,0.4,1,5
2003/2004,A1,Regular_Season,1st,11,2,0,18/1/2004,15:10,1139,6035,C,Vini Monte Schiavo Jesi,Jesi,0,3,8,16,21,23,5,14,20,25,8,12,15,18,6,16,21,25,8,13,14,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,16,61,4,2,66,6,0.7,0.35,88,5,9,31,0.35,1,8
2003/2004,A1,Regular_Season,1st,11,2,0,18/1/2004,15:10,1139,6035,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,5,14,20,25,8,16,21,23,6,16,21,25,8,12,15,18,6,16,21,25,8,13,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,30,37,74,8,5,57,2,0.77,0.32,94,7,8,51,0.54,3,9
2003/2004,A1,Regular_Season,1st,11,3,0,18/1/2004,17:30,441,521,C,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,1,5,8,10,8,16,21,25,4,12,15,19,8,16,21,25,8,12,15,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,8,-,49,5,2,64,13,0.55,0.3,74,5,7,26,0.35,-,2
2003/2004,A1,Regular_Season,1st,11,3,0,18/1/2004,17:30,441,521,O,Despar Perugia,Perugia,3,0,8,16,21,25,1,5,8,10,8,16,21,25,4,12,15,19,6,16,21,25,8,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,31,43,73,10,11,44,3,0.8,0.57,83,3,2,46,0.55,3,7
2003/2004,A1,Regular_Season,1st,11,4,0,17/1/2004,15:30,1300,-,C,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,2,8,16,20,25,3,13,21,23,3,14,20,21,8,16,21,25,4,12,21,27,8,16,20,25,4,12,13,16,8,16,21,25,3,9,12,15,5,10,10,12,77,25,36,103,9,1,100,6,0.77,0.55,172,8,14,67,0.39,4,9
2003/2004,A1,Regular_Season,1st,11,4,0,17/1/2004,15:30,1300,-,O,Pallavolo Chieri,Chieri,2,3,3,13,21,23,8,16,20,25,8,16,21,25,3,14,20,21,8,16,20,25,4,12,21,27,8,16,21,25,4,12,13,16,5,10,10,12,3,9,12,15,85,34,49,111,11,4,94,1,0.86,0.68,183,15,9,67,0.37,-,14
2003/2004,A1,Regular_Season,1st,11,5,0,18/1/2004,17:30,1533,6157,C,Minetti Infoplus Vicenza,Vicenza,2,3,8,16,21,26,6,14,16,24,8,15,16,22,5,16,21,25,8,15,21,25,3,16,19,22,4,16,20,22,8,13,21,25,1,10,11,13,5,6,12,15,82,32,17,108,18,3,100,6,0.64,0.49,152,21,17,64,0.42,3,15
2003/2004,A1,Regular_Season,1st,11,5,0,18/1/2004,17:30,1533,6157,O,Volley Modena,Modena,3,2,6,14,16,24,8,16,21,26,5,16,21,25,8,15,16,22,3,16,19,22,8,15,21,25,8,13,21,25,4,16,20,22,5,6,12,15,1,10,11,13,66,28,22,110,10,4,90,6,0.71,0.49,135,13,15,45,0.33,-,17
2003/2004,A1,Regular_Season,1st,11,6,0,18/1/2004,17:30,634,931,C,Five Reggio Emilia,Reggio Emilia,0,3,8,16,21,23,7,9,18,25,6,10,14,21,8,16,21,25,8,16,20,20,4,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,21,66,3,1,69,4,0.8,0.45,106,10,14,40,0.38,-,11
2003/2004,A1,Regular_Season,1st,11,6,0,18/1/2004,17:30,634,931,O,Pineta Guru Ravenna,Ravenna,3,0,7,9,18,25,8,16,21,23,8,16,21,25,6,10,14,21,4,14,21,25,8,16,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,26,36,73,4,3,63,2,0.86,0.52,105,8,11,44,0.42,-,14
2003/2004,A1,Regular_Season,2nd,1,1,0,25/1/2004,15:10,823,1012,C,Scavolini Pesaro,Pesaro,0,3,6,13,17,19,8,16,21,25,8,15,16,21,7,16,21,25,4,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,9,19,61,6,1,61,5,0.75,0.56,84,7,5,35,0.42,-,8
2003/2004,A1,Regular_Season,2nd,1,1,0,25/1/2004,15:10,823,1012,O,Despar Perugia,Perugia,3,0,8,16,21,25,6,13,17,19,7,16,21,25,8,15,16,21,8,16,21,25,4,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,36,72,11,5,55,4,0.71,0.55,85,2,8,52,0.61,-,5
2003/2004,A1,Regular_Season,2nd,1,2,0,25/1/2004,17:30,856,2472,C,Pineta Guru Ravenna,Ravenna,0,3,3,9,10,14,8,16,21,25,4,16,10,16,8,24,21,25,7,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,13,7,55,8,3,67,6,0.63,0.46,99,11,7,26,0.26,-,10
2003/2004,A1,Regular_Season,2nd,1,2,0,25/1/2004,17:30,856,2472,O,Asystel Novara,Novara Trecate,3,0,8,16,21,25,3,9,10,14,8,24,21,25,4,16,10,16,8,16,21,25,7,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,28,73,6,5,47,3,0.77,0.62,93,6,10,43,0.46,2,7
2003/2004,A1,Regular_Season,2nd,1,3,0,25/1/2004,17:30,1400,7000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,11,19,20,8,16,21,25,3,10,15,16,8,16,21,25,2,3,6,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,31,41,72,5,8,42,2,0.6,0.38,86,4,4,40,0.47,1,9
2003/2004,A1,Regular_Season,2nd,1,3,0,25/1/2004,17:30,1400,7000,O,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,5,11,19,20,8,16,21,25,3,10,15,16,8,16,21,25,2,3,6,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,5,48,4,2,63,9,0.57,0.41,93,6,9,30,0.32,3,4
