Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2003/2004,A1,Regular_Season,2nd,2,7,105,17/1/2004,19:00,1507,2964,O,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,7,14,17,22,8,16,20,31,6,12,21,29,8,16,21,25,5,14,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,21,43,80,4,3,60,3,0.8,0.57,85,4,5,48,0.56,2,10
2003/2004,A1,Regular_Season,2nd,3,1,106,24/1/2004,19:00,2550,10209,C,Noicom Brebanca Cuneo,Cuneo,3,0,8,16,21,25,5,13,18,22,8,16,21,25,5,10,14,19,8,16,21,25,4,9,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,31,74,13,2,44,1,0.61,0.39,61,4,1,36,0.59,2,14
2003/2004,A1,Regular_Season,2nd,3,1,106,24/1/2004,19:00,2550,10209,O,Kerakoll Modena,Modena,0,3,5,13,18,22,8,16,21,25,5,10,14,19,8,16,21,25,4,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,4,1,58,14,1,61,3,0.59,0.44,75,5,14,36,0.48,1,1
2003/2004,A1,Regular_Season,2nd,3,2,107,25/1/2004,18:00,2274,15741,C,Icom Latina,Latina,2,3,8,16,21,26,5,10,18,24,8,12,16,21,5,16,21,25,6,15,18,22,8,16,21,25,8,16,21,25,2,9,14,17,5,9,10,11,4,10,12,15,71,20,28,105,18,6,84,5,0.77,0.52,113,7,12,57,0.5,1,8
2003/2004,A1,Regular_Season,2nd,3,2,107,25/1/2004,18:00,2274,15741,O,Sisley Treviso,Treviso,3,2,5,10,18,24,8,16,21,26,5,16,21,25,8,12,16,21,8,16,21,25,6,15,18,22,2,9,14,17,8,16,21,25,4,10,12,15,5,9,10,11,78,27,30,106,21,5,87,7,0.78,0.54,118,11,8,61,0.52,1,12
2003/2004,A1,Regular_Season,2nd,3,3,108,24/1/2004,15:00,3438,23305,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,13,15,16,8,16,21,25,6,11,16,18,8,16,21,25,4,10,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,30,28,74,13,9,39,2,0.64,0.36,59,7,3,36,0.61,2,10
2003/2004,A1,Regular_Season,2nd,3,3,108,24/1/2004,15:00,3438,23305,O,Unimade Parma,Parma,0,3,5,13,15,16,8,16,21,25,6,11,16,18,8,16,21,25,4,10,11,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,6,-17,46,7,1,61,12,0.49,0.3,61,11,10,19,0.31,-,3
2003/2004,A1,Regular_Season,2nd,3,4,109,25/1/2004,18:00,1466,5766,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,29,2,10,17,27,7,16,21,29,8,14,20,27,8,16,21,25,4,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,23,13,82,12,3,58,8,0.57,0.41,78,6,8,34,0.44,2,12
2003/2004,A1,Regular_Season,2nd,3,4,109,25/1/2004,18:00,1466,5766,O,Edilbasso & Partners Padova,Padova,0,3,2,10,17,27,8,16,21,29,8,14,20,27,7,16,21,29,4,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,21,6,75,17,7,70,3,0.7,0.59,87,9,12,39,0.45,7,8
2003/2004,A1,Regular_Season,2nd,3,5,110,25/1/2004,18:00,2172,16133,C,Telephonica Gioia del Colle,Gioia Del Colle,3,1,7,14,20,23,8,16,21,25,5,15,21,25,8,16,19,23,8,16,21,25,5,13,19,21,8,16,21,25,6,14,17,23,-,-,-,-,-,-,-,-,71,21,34,97,15,6,79,2,0.87,0.75,108,8,12,57,0.53,-,8
2003/2004,A1,Regular_Season,2nd,3,5,110,25/1/2004,18:00,2172,16133,O,Coprasystel Ventaglio Piacenza,Piacenza,1,3,8,16,21,25,7,14,20,23,8,16,19,23,5,15,21,25,5,13,19,21,8,16,21,25,6,14,17,23,8,16,21,25,-,-,-,-,-,-,-,-,65,16,26,93,14,2,82,6,0.65,0.49,103,9,8,51,0.5,2,12
2003/2004,A1,Regular_Season,2nd,3,6,111,25/1/2004,18:00,1721,3079,C,Bossini Gabeca Montichiari,Monza Brianza,3,1,8,16,21,25,5,9,12,14,8,16,21,25,5,11,17,22,8,13,18,28,6,16,21,30,8,16,21,25,5,7,12,16,-,-,-,-,-,-,-,-,75,31,39,102,8,9,71,5,0.61,0.44,109,8,9,56,0.51,6,10
2003/2004,A1,Regular_Season,2nd,3,6,111,25/1/2004,18:00,1721,3079,O,Adriavolley Trieste,Trieste Adriavolley,1,3,5,9,12,14,8,16,21,25,5,11,17,22,8,16,21,25,6,16,21,30,8,13,18,28,5,7,12,16,8,16,21,25,-,-,-,-,-,-,-,-,58,17,10,83,12,5,94,12,0.61,0.37,106,11,10,44,0.42,3,9
2003/2004,A1,Regular_Season,2nd,3,7,112,25/1/2004,18:00,1366,2352,C,RPA Perugia,Perugia Umbria,3,1,7,13,19,32,8,16,21,30,8,16,21,25,6,13,18,22,8,13,17,22,6,16,21,25,8,16,21,25,5,11,13,16,-,-,-,-,-,-,-,-,78,27,38,103,15,4,76,1,0.86,0.64,115,6,12,65,0.57,6,9
2003/2004,A1,Regular_Season,2nd,3,7,112,25/1/2004,18:00,1366,2352,O,Estense 4 Torri Ferrara,Ferrara,1,3,8,16,21,30,7,13,19,32,6,13,18,22,8,16,21,25,6,16,21,25,8,13,17,22,5,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,63,15,23,94,18,1,88,6,0.74,0.52,114,3,9,50,0.44,4,12
2003/2004,A1,Regular_Season,2nd,4,1,113,1/2/2004,18:00,1350,3507,C,Sisley Treviso,Treviso,3,2,4,13,17,17,8,16,21,25,8,16,21,25,6,12,15,18,8,16,21,25,7,14,18,20,5,7,10,14,8,16,21,25,5,10,12,15,3,5,5,7,70,28,28,95,14,4,81,9,0.79,0.3,100,7,12,51,0.51,-,15
2003/2004,A1,Regular_Season,2nd,4,1,113,1/2/2004,18:00,1350,3507,O,Unimade Parma,Parma,2,3,8,16,21,25,4,13,17,17,6,12,15,18,8,16,21,25,7,14,18,20,8,16,21,25,8,16,21,25,5,7,10,14,3,5,5,7,5,10,12,15,74,32,31,96,13,9,81,6,0.78,0.32,108,9,15,52,0.48,-,13
2003/2004,A1,Regular_Season,2nd,4,2,114,1/2/2004,18:00,1790,7768,C,Estense 4 Torri Ferrara,Ferrara,3,0,7,15,21,25,8,16,19,23,8,16,21,25,4,9,11,15,8,15,21,25,7,16,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,38,74,4,3,48,2,0.71,0.42,76,4,4,45,0.59,1,5
2003/2004,A1,Regular_Season,2nd,4,2,114,1/2/2004,18:00,1790,7768,O,Adriavolley Trieste,Trieste Adriavolley,0,3,8,16,19,23,7,15,21,25,4,9,11,15,8,16,21,25,7,16,17,18,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,14,56,8,1,70,4,0.77,0.54,89,12,5,40,0.45,2,4
2003/2004,A1,Regular_Season,2nd,4,3,115,1/2/2004,18:00,2643,20833,C,Coprasystel Ventaglio Piacenza,Piacenza,0,3,8,16,19,22,6,15,21,25,5,11,19,21,8,16,21,25,5,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,13,15,66,12,2,64,4,0.77,0.55,85,5,10,36,0.42,1,9
2003/2004,A1,Regular_Season,2nd,4,3,115,1/2/2004,18:00,2643,20833,O,Lube Banca Marche Macerata,Lube,3,0,6,15,21,25,8,16,19,22,8,16,21,25,5,11,19,21,8,16,21,25,5,12,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,28,74,10,4,54,2,0.87,0.57,89,7,9,42,0.47,-,10
2003/2004,A1,Regular_Season,2nd,4,4,116,1/2/2004,18:00,2631,11204,C,Noicom Brebanca Cuneo,Cuneo,3,2,7,15,21,27,8,16,19,25,8,16,20,23,4,15,21,25,8,16,21,25,6,12,20,22,1,6,9,13,8,16,21,25,5,10,12,15,3,9,11,13,64,16,19,103,10,2,92,9,0.57,0.37,109,11,12,55,0.5,3,7
2003/2004,A1,Regular_Season,2nd,4,4,116,1/2/2004,18:00,2631,11204,O,Bossini Gabeca Montichiari,Monza Brianza,2,3,8,16,19,25,7,15,21,27,4,15,21,25,8,16,20,23,6,12,20,22,8,16,21,25,8,16,21,25,1,6,9,13,3,9,11,13,5,10,12,15,83,26,35,110,18,8,93,2,0.67,0.49,117,16,7,63,0.54,5,12
2003/2004,A1,Regular_Season,2nd,4,5,117,31/1/2004,15:00,3108,14504,C,Kerakoll Modena,Modena,1,3,7,16,21,28,8,15,19,26,5,13,16,20,8,16,21,25,5,11,15,21,8,16,21,25,6,16,18,21,8,14,21,25,-,-,-,-,-,-,-,-,63,19,20,91,16,3,81,5,0.78,0.62,109,11,10,51,0.47,1,9
2003/2004,A1,Regular_Season,2nd,4,5,117,31/1/2004,15:00,3108,14504,O,Icom Latina,Latina,3,1,8,15,19,26,7,16,21,28,8,16,21,25,5,13,16,20,8,16,21,25,5,11,15,21,8,14,21,25,6,16,18,21,-,-,-,-,-,-,-,-,72,26,35,100,19,5,75,3,0.76,0.71,103,4,9,57,0.55,2,10
2003/2004,A1,Regular_Season,2nd,4,6,118,1/2/2004,18:00,3648,17263,C,Edilbasso & Partners Padova,Padova,3,2,8,16,20,23,5,15,21,25,3,6,10,15,8,16,21,25,8,16,21,26,3,12,16,24,7,14,20,28,8,16,21,26,5,10,12,15,4,5,5,7,70,26,19,106,17,11,87,4,0.64,0.31,110,14,14,47,0.43,2,12
2003/2004,A1,Regular_Season,2nd,4,6,118,1/2/2004,18:00,3648,17263,O,Itas Diatec Trentino,Trento,2,3,5,15,21,25,8,16,20,23,8,16,21,25,3,6,10,15,3,12,16,24,8,16,21,26,8,16,21,26,7,14,20,28,4,5,5,7,5,10,12,15,72,28,13,108,21,4,89,11,0.64,0.43,111,12,12,54,0.49,3,14
2003/2004,A1,Regular_Season,2nd,4,7,119,31/1/2004,19:15,1798,12073,C,Telephonica Gioia del Colle,Gioia Del Colle,3,1,8,16,21,25,7,15,18,22,2,7,9,15,8,16,21,25,8,16,21,25,4,7,9,14,8,16,21,25,4,10,17,23,-,-,-,-,-,-,-,-,64,28,21,89,8,2,70,6,0.81,0.73,111,16,9,45,0.41,4,17
2003/2004,A1,Regular_Season,2nd,4,7,119,31/1/2004,19:15,1798,12073,O,RPA Perugia,Perugia Umbria,1,3,7,15,18,22,8,16,21,25,8,16,21,25,2,7,9,15,4,7,9,14,8,16,21,25,4,10,17,23,8,16,21,25,-,-,-,-,-,-,-,-,56,21,11,85,15,4,81,2,0.67,0.48,120,8,17,43,0.36,3,9
2003/2004,A1,Regular_Season,2nd,5,1,120,7/2/2004,20:30,2216,10192,C,Estense 4 Torri Ferrara,Ferrara,1,3,2,15,21,34,8,16,20,36,8,16,21,25,5,13,16,18,7,13,19,26,8,16,21,28,8,16,21,24,7,15,19,26,-,-,-,-,-,-,-,-,78,18,39,110,17,7,88,1,0.81,0.58,110,9,11,66,0.6,1,5
2003/2004,A1,Regular_Season,2nd,5,1,120,7/2/2004,20:30,2216,10192,O,Sisley Treviso,Treviso,3,1,8,16,20,36,2,15,21,34,5,13,16,18,8,16,21,25,8,16,21,28,7,13,19,26,7,15,19,26,8,16,21,24,-,-,-,-,-,-,-,-,81,19,39,107,19,1,93,7,0.73,0.55,112,8,5,69,0.62,3,11
2003/2004,A1,Regular_Season,2nd,5,2,121,7/2/2004,20:30,1025,2207,C,Adriavolley Trieste,Trieste Adriavolley,0,3,6,11,14,20,8,16,21,25,6,16,21,23,8,15,19,25,7,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,8,62,11,4,67,1,0.82,0.6,92,11,16,35,0.38,1,9
2003/2004,A1,Regular_Season,2nd,5,2,121,7/2/2004,20:30,1025,2207,O,Coprasystel Ventaglio Piacenza,Piacenza,3,0,8,16,21,25,6,11,14,20,8,15,19,25,6,16,21,23,8,16,21,25,7,12,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,27,73,6,-,51,4,0.67,0.51,70,5,9,36,0.51,1,16
2003/2004,A1,Regular_Season,2nd,5,3,122,8/2/2004,18:00,1885,7296,C,Lube Banca Marche Macerata,Lube,3,2,6,13,21,25,8,16,18,22,8,13,21,25,7,16,20,23,8,15,19,22,7,16,21,25,7,15,19,21,8,16,21,25,4,10,12,15,5,9,9,12,78,26,36,107,19,4,86,1,0.79,0.57,119,13,7,60,0.5,2,14
2003/2004,A1,Regular_Season,2nd,5,3,122,8/2/2004,18:00,1885,7296,O,Kerakoll Modena,Modena,2,3,8,16,18,22,6,13,21,25,7,16,20,23,8,13,21,25,7,16,21,25,8,15,19,22,8,16,21,25,7,15,19,21,5,9,9,12,4,10,12,15,70,15,22,107,21,1,88,5,0.81,0.61,118,6,14,62,0.53,2,7
2003/2004,A1,Regular_Season,2nd,5,4,123,8/2/2004,18:00,1896,11521,C,Icom Latina,Latina,3,1,8,16,21,25,6,15,17,19,6,16,21,25,8,13,18,19,8,14,19,23,7,16,21,25,8,16,21,25,7,10,15,17,-,-,-,-,-,-,-,-,69,30,33,97,16,10,62,3,0.77,0.68,96,10,6,49,0.51,1,10
2003/2004,A1,Regular_Season,2nd,5,4,123,8/2/2004,18:00,1896,11521,O,Noicom Brebanca Cuneo,Cuneo,1,3,6,15,17,19,8,16,21,25,8,13,18,19,6,16,21,25,7,16,21,25,8,14,19,23,7,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,53,13,5,80,17,3,80,12,0.63,0.4,85,8,10,44,0.52,1,6
2003/2004,A1,Regular_Season,2nd,5,5,124,7/2/2004,19:00,3688,25911,C,Itas Diatec Trentino,Trento,3,0,6,12,18,30,8,16,21,28,6,16,21,25,8,15,19,21,8,16,21,25,4,8,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,25,43,77,7,6,61,5,0.62,0.46,77,1,9,51,0.66,-,8
2003/2004,A1,Regular_Season,2nd,5,5,124,7/2/2004,19:00,3688,25911,O,Bossini Gabeca Montichiari,Monza Brianza,0,3,8,16,21,28,6,12,18,30,8,15,19,21,6,16,21,25,4,8,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,20,29,69,8,5,70,8,0.7,0.49,72,6,8,44,0.61,-,10
2003/2004,A1,Regular_Season,2nd,5,6,125,8/2/2004,18:00,1363,2212,C,RPA Perugia,Perugia Umbria,3,2,2,7,10,11,8,16,21,25,6,12,18,21,8,16,21,25,7,16,21,25,8,13,15,23,8,16,21,25,6,12,17,18,5,10,12,15,4,9,10,13,68,22,19,95,18,2,93,6,0.72,0.52,116,7,16,55,0.47,2,11
2003/2004,A1,Regular_Season,2nd,5,6,125,8/2/2004,18:00,1363,2212,O,Edilbasso & Partners Padova,Padova,2,3,8,16,21,25,2,7,10,11,8,16,21,25,6,12,18,21,8,13,15,23,7,16,21,25,6,12,17,18,8,16,21,25,4,9,10,13,5,10,12,15,74,34,34,105,12,4,77,3,0.77,0.47,111,9,11,54,0.49,5,16
2003/2004,A1,Regular_Season,2nd,5,7,126,8/2/2004,18:00,2344,4681,C,Unimade Parma,Parma,3,2,5,16,19,23,8,15,21,25,5,14,21,25,8,16,19,21,8,16,21,25,1,6,9,11,7,16,21,22,8,15,19,25,5,10,12,15,2,3,6,7,74,32,36,109,15,6,71,3,0.76,0.31,113,8,10,57,0.5,2,11
2003/2004,A1,Regular_Season,2nd,5,7,126,8/2/2004,18:00,2344,4681,O,Telephonica Gioia del Colle,Gioia Del Colle,2,3,8,15,21,25,5,16,19,23,8,16,19,21,5,14,21,25,1,6,9,11,8,16,21,25,8,15,19,25,7,16,21,22,2,3,6,7,5,10,12,15,63,18,8,90,19,2,94,8,0.6,0.45,119,15,11,51,0.43,2,10
2003/2004,A1,Regular_Season,2nd,6,1,127,18/2/2004,20:30,1642,3283,C,Edilbasso & Partners Padova,Padova,3,1,8,16,21,25,5,10,12,12,8,16,20,27,6,13,21,25,8,15,17,21,6,16,21,25,8,16,21,25,5,9,13,18,-,-,-,-,-,-,-,-,63,25,32,97,16,5,64,2,0.83,0.45,99,7,4,49,0.49,2,9
2003/2004,A1,Regular_Season,2nd,6,1,127,18/2/2004,20:30,1642,3283,O,Adriavolley Trieste,Trieste Adriavolley,1,3,5,10,12,12,8,16,21,25,6,13,21,25,8,16,20,27,6,16,21,25,8,15,17,21,5,9,13,18,8,16,21,25,-,-,-,-,-,-,-,-,55,14,4,81,17,2,81,9,0.64,0.37,111,13,9,49,0.44,3,4
2003/2004,A1,Regular_Season,2nd,6,2,128,18/2/2004,20:45,3390,16850,C,Kerakoll Modena,Modena,3,1,5,12,15,19,8,16,21,25,7,16,21,25,8,14,17,22,8,16,21,25,5,12,14,20,4,15,21,25,8,16,19,23,-,-,-,-,-,-,-,-,67,19,26,93,15,3,73,6,0.68,0.55,104,7,12,54,0.52,1,10
2003/2004,A1,Regular_Season,2nd,6,2,128,18/2/2004,20:45,3390,16850,O,Sisley Treviso,Treviso,1,3,8,16,21,25,5,12,15,19,8,14,17,22,7,16,21,25,5,12,14,20,8,16,21,25,8,16,19,23,4,15,21,25,-,-,-,-,-,-,-,-,65,18,26,91,18,6,78,3,0.73,0.53,102,8,10,47,0.46,-,12
2003/2004,A1,Regular_Season,2nd,6,3,129,18/2/2004,20:30,1977,14328,C,Coprasystel Ventaglio Piacenza,Piacenza,3,1,4,13,18,23,8,16,21,25,8,16,21,25,5,10,11,15,8,16,21,25,6,11,18,23,8,16,21,25,5,11,19,22,-,-,-,-,-,-,-,-,72,32,43,97,11,5,67,6,0.81,0.37,99,5,5,57,0.58,2,10
2003/2004,A1,Regular_Season,2nd,6,3,129,18/2/2004,20:30,1977,14328,O,Estense 4 Torri Ferrara,Ferrara,1,3,8,16,21,25,4,13,18,23,5,10,11,15,8,16,21,25,6,11,18,23,8,16,21,25,5,11,19,22,8,16,21,25,-,-,-,-,-,-,-,-,65,18,23,86,19,5,86,6,0.77,0.47,115,6,10,55,0.48,1,5
2003/2004,A1,Regular_Season,2nd,6,4,130,18/2/2004,20:30,1706,5679,C,Lube Banca Marche Macerata,Lube,2,3,6,15,21,25,8,16,19,21,6,11,12,18,8,16,21,25,5,11,14,18,8,16,21,25,8,16,21,25,2,10,16,19,5,9,11,14,4,10,12,16,74,24,28,101,19,8,89,2,0.67,0.45,109,17,5,54,0.5,3,12
2003/2004,A1,Regular_Season,2nd,6,4,130,18/2/2004,20:30,1706,5679,O,Itas Diatec Trentino,Trento,3,2,8,16,19,21,6,15,21,25,8,16,21,25,6,11,12,18,8,16,21,25,5,11,14,18,2,10,16,19,8,16,21,25,4,10,12,16,5,9,11,14,66,16,22,105,16,2,82,8,0.74,0.67,103,7,12,59,0.57,1,5
2003/2004,A1,Regular_Season,2nd,6,5,131,18/2/2004,20:30,1832,12503,C,Telephonica Gioia del Colle,Gioia Del Colle,3,2,8,8,11,16,12,16,21,25,5,16,20,25,8,12,21,22,7,16,21,25,8,12,20,23,5,13,17,20,8,16,21,25,2,9,12,16,5,10,11,14,84,31,26,101,21,11,101,9,0.56,0.43,125,12,12,63,0.5,4,10
2003/2004,A1,Regular_Season,2nd,6,5,131,18/2/2004,20:30,1832,12503,O,Icom Latina,Latina,2,3,12,16,21,25,8,8,11,16,8,12,21,22,5,16,20,25,8,12,20,23,7,16,21,25,8,16,21,25,5,13,17,20,5,10,11,14,2,9,12,16,72,34,32,109,8,8,80,12,0.69,0.59,110,9,10,52,0.47,1,12
2003/2004,A1,Regular_Season,2nd,6,6,132,18/2/2004,20:30,2383,8033,C,Noicom Brebanca Cuneo,Cuneo,1,3,4,14,16,19,8,16,21,25,5,13,21,27,8,16,20,25,7,15,18,25,8,16,21,27,2,9,13,15,8,16,21,25,-,-,-,-,-,-,-,-,59,21,8,87,10,6,89,6,0.53,0.36,118,10,20,43,0.36,5,10
2003/2004,A1,Regular_Season,2nd,6,6,132,18/2/2004,20:30,2383,8033,O,Unimade Parma,Parma,3,1,8,16,21,25,4,14,16,19,8,16,20,25,5,13,21,27,8,16,21,27,7,15,18,25,8,16,21,25,2,9,13,15,-,-,-,-,-,-,-,-,76,34,33,101,12,4,77,7,0.56,0.36,114,13,10,52,0.46,1,20
2003/2004,A1,Regular_Season,2nd,6,7,133,17/2/2004,20:45,1663,2564,C,Bossini Gabeca Montichiari,Monza Brianza,2,3,8,16,21,25,4,9,12,15,7,16,21,25,8,12,17,19,7,11,12,21,8,16,21,25,6,13,18,23,8,16,21,25,2,7,11,14,5,10,12,16,81,25,46,108,7,5,85,7,0.66,0.52,108,7,9,68,0.63,5,8
2003/2004,A1,Regular_Season,2nd,6,7,133,17/2/2004,20:45,1663,2564,O,RPA Perugia,Perugia Umbria,3,2,4,9,12,15,8,16,21,25,8,12,17,19,7,16,21,25,8,16,21,25,7,11,12,21,8,16,21,25,6,13,18,23,5,10,12,16,2,7,11,14,79,22,37,99,14,4,101,9,0.67,0.53,117,10,8,66,0.56,1,9
2003/2004,A1,Regular_Season,2nd,7,1,134,22/2/2004,18:00,1720,6839,C,Sisley Treviso,Treviso,2,3,8,16,21,25,7,15,17,22,8,15,19,20,6,16,21,25,6,15,21,26,8,16,20,28,6,16,21,25,8,12,15,19,3,7,9,11,5,10,12,15,71,20,35,107,12,5,88,2,0.9,0.58,126,11,11,55,0.44,-,11
2003/2004,A1,Regular_Season,2nd,7,1,134,22/2/2004,18:00,1720,6839,O,Coprasystel Ventaglio Piacenza,Piacenza,3,2,7,15,17,22,8,16,21,25,6,16,21,25,8,15,19,20,8,16,20,28,6,15,21,26,8,12,15,19,6,16,21,25,5,10,12,15,3,7,9,11,83,23,31,108,20,2,95,6,0.88,0.44,141,13,11,70,0.5,2,11
2003/2004,A1,Regular_Season,2nd,7,2,135,22/2/2004,18:00,1125,3346,C,Adriavolley Trieste,Trieste Adriavolley,1,3,8,16,21,25,4,13,20,23,8,16,21,25,2,14,20,27,5,12,18,22,8,16,21,25,8,13,21,25,7,16,18,27,-,-,-,-,-,-,-,-,68,21,26,98,19,4,82,3,0.76,0.59,113,11,6,53,0.47,3,11
2003/2004,A1,Regular_Season,2nd,7,2,135,22/2/2004,18:00,1125,3346,O,Kerakoll Modena,Modena,3,1,4,13,20,23,8,16,21,25,2,14,20,27,8,16,21,25,8,16,21,25,5,12,18,22,7,16,18,27,8,13,21,25,-,-,-,-,-,-,-,-,69,23,27,101,19,3,79,4,0.78,0.54,124,8,11,60,0.48,-,6
2003/2004,A1,Regular_Season,2nd,7,3,136,22/2/2004,15:10,2089,9500,C,Estense 4 Torri Ferrara,Ferrara,1,3,4,13,14,18,8,16,21,25,8,16,21,25,2,8,16,20,8,16,20,35,7,15,21,37,5,10,14,18,8,16,21,25,-,-,-,-,-,-,-,-,70,15,28,96,14,2,93,12,0.7,0.49,118,4,10,60,0.51,2,8
2003/2004,A1,Regular_Season,2nd,7,3,136,22/2/2004,15:10,2089,9500,O,Edilbasso & Partners Padova,Padova,3,1,8,16,21,25,4,13,14,18,2,8,16,20,8,16,21,25,7,15,21,37,8,16,20,35,8,16,21,25,5,10,14,18,-,-,-,-,-,-,-,-,85,34,50,106,13,7,82,2,0.87,0.73,122,10,8,68,0.56,2,10
2003/2004,A1,Regular_Season,2nd,7,4,137,22/2/2004,18:00,2061,13360,C,Icom Latina,Latina,0,3,8,16,21,25,7,14,20,27,5,16,18,19,8,15,21,25,3,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,17,68,12,6,68,3,0.81,0.72,92,9,7,38,0.41,-,4
2003/2004,A1,Regular_Season,2nd,7,4,137,22/2/2004,18:00,2061,13360,O,Lube Banca Marche Macerata,Lube,3,0,7,14,20,27,8,16,21,25,8,15,21,25,5,16,18,19,8,16,21,25,3,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,29,76,8,3,56,6,0.57,0.48,88,7,3,46,0.52,3,7
2003/2004,A1,Regular_Season,2nd,7,5,138,22/2/2004,18:00,3904,28395,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,11,14,18,7,13,21,25,8,16,20,22,4,16,21,29,8,15,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,22,33,77,12,6,56,1,0.88,0.5,86,5,7,45,0.52,1,8
2003/2004,A1,Regular_Season,2nd,7,5,138,22/2/2004,18:00,3904,28395,O,Telephonica Gioia del Colle,Gioia Del Colle,0,3,5,11,14,18,8,16,21,25,8,16,20,22,7,13,21,25,8,15,19,27,4,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,13,13,69,13,1,65,8,0.68,0.42,77,6,8,41,0.53,1,7
2003/2004,A1,Regular_Season,2nd,7,6,139,21/2/2004,19:15,1343,1537,C,RPA Perugia,Perugia Umbria,2,3,8,16,20,26,7,13,21,28,8,16,21,25,4,11,15,23,5,15,20,25,8,16,21,23,7,13,13,20,8,16,21,25,4,7,9,13,5,10,12,15,85,20,36,110,19,3,105,3,0.78,0.6,136,8,15,73,0.54,4,9
2003/2004,A1,Regular_Season,2nd,7,6,139,21/2/2004,19:15,1343,1537,O,Noicom Brebanca Cuneo,Cuneo,3,2,7,13,21,28,8,16,20,26,4,11,15,23,8,16,21,25,8,16,21,23,5,15,20,25,8,16,21,25,7,13,13,20,5,10,12,15,4,7,9,13,82,26,45,113,8,3,91,4,0.75,0.57,118,13,9,64,0.54,3,15
2003/2004,A1,Regular_Season,2nd,7,7,140,22/2/2004,18:00,1608,3571,C,Unimade Parma,Parma,1,3,4,11,15,18,8,16,21,25,7,14,17,24,8,16,21,26,8,15,21,27,5,16,20,25,6,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,67,10,22,87,11,2,91,9,0.69,0.52,119,10,14,60,0.5,1,5
