Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Regular_Season,1st,10,7,0,11/11/2001,17:30,1947,9746,C,Yahoo! Italia Ferrara,Ferrara,3,1,8,16,21,25,5,11,13,17,4,16,21,25,8,13,16,22,7,13,18,22,8,16,21,25,8,16,21,25,4,9,11,18,-,-,-,-,-,-,-,-,72,39,29,96,15,10,69,4,0.8,0.64,107,5,15,47,0.44,4,15
2001/2002,A1,Regular_Season,1st,10,7,0,11/11/2001,17:30,1947,9746,O,Sira Cucine Ancona,Ancona Dorica,1,3,5,11,13,17,8,16,21,25,8,13,16,22,4,16,21,25,8,16,21,25,7,13,18,22,4,9,11,18,8,16,21,25,-,-,-,-,-,-,-,-,58,26,7,83,14,4,81,11,0.59,0.4,101,7,15,39,0.39,4,15
2001/2002,A1,Regular_Season,1st,11,1,0,2/12/2001,17:30,2803,6725,C,Icom Latina,Latina,0,3,5,6,10,12,8,16,21,25,6,16,21,31,8,14,19,33,8,16,19,20,2,11,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,2,63,10,3,68,6,0.62,0.41,83,16,9,28,0.34,-,12
2001/2002,A1,Regular_Season,1st,11,1,0,2/12/2001,17:30,2803,6725,O,Sisley Treviso,Treviso,3,0,8,16,21,25,5,6,10,12,8,14,19,33,6,16,21,31,2,11,21,25,8,16,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,23,82,12,6,54,3,0.61,0.43,79,5,12,40,0.51,1,10
2001/2002,A1,Regular_Season,1st,11,2,0,2/12/2001,17:30,1437,6010,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,8,11,16,6,13,15,17,8,16,21,25,8,16,21,25,6,10,16,22,8,16,21,25,5,10,13,15,-,-,-,-,-,-,-,-,55,22,16,89,17,2,63,4,0.71,0.54,88,7,8,46,0.52,3,7
2001/2002,A1,Regular_Season,1st,11,2,0,2/12/2001,17:30,1437,6010,O,Borgocanale Taranto,Taranto,1,3,4,8,11,16,8,16,21,25,8,16,21,25,6,13,15,17,6,10,16,22,8,16,21,25,5,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,50,17,4,78,15,3,72,5,0.69,0.42,94,17,7,39,0.41,2,8
2001/2002,A1,Regular_Season,1st,11,3,0,2/12/2001,17:30,1971,4994,C,Bossini Sangemini Montichiari,Monza Brianza,3,0,8,16,21,25,4,10,11,13,8,16,21,25,5,11,13,15,8,16,21,25,5,8,9,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,27,36,62,8,6,31,-,0.77,0.61,44,3,-,28,0.64,-,13
2001/2002,A1,Regular_Season,1st,11,3,0,2/12/2001,17:30,1971,4994,O,Roma Volley,Roma Piaggio,0,3,4,10,11,13,8,16,21,25,5,11,13,15,8,16,21,25,5,8,9,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,2,-21,39,8,-,62,10,0.66,0.55,69,7,16,19,0.28,1,2
2001/2002,A1,Regular_Season,1st,11,4,0,2/12/2001,18:30,2609,9352,C,Maxicono Parma,Parma,3,0,8,16,21,25,6,13,15,18,8,16,21,25,4,10,14,23,8,16,21,25,6,11,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,17,32,75,12,2,53,2,0.87,0.7,68,4,7,44,0.65,-,11
2001/2002,A1,Regular_Season,1st,11,4,0,2/12/2001,18:30,2609,9352,O,Asystel Milano,Milano Volley,0,3,6,13,15,18,8,16,21,25,4,10,14,23,8,16,21,25,6,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,9,16,61,8,1,63,3,0.86,0.63,76,7,11,39,0.51,1,6
2001/2002,A1,Regular_Season,1st,11,5,0,2/12/2001,17:00,1320,4422,C,Sempre Volley Padova,Padova,0,3,5,15,19,23,8,16,21,25,5,12,15,21,8,16,21,25,6,10,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,9,66,12,4,57,7,0.67,0.53,69,7,8,33,0.48,-,6
2001/2002,A1,Regular_Season,1st,11,5,0,2/12/2001,17:00,1320,4422,O,Casa Modena Salumi,Modena,3,0,8,16,21,25,5,15,19,23,8,16,21,25,5,12,15,21,8,16,21,25,6,10,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,17,24,74,17,4,54,4,0.83,0.67,71,3,6,43,0.61,1,8
2001/2002,A1,Regular_Season,1st,11,6,0,2/12/2001,17:30,1930,4765,C,Sira Cucine Ancona,Ancona Dorica,3,2,8,12,15,16,12,16,21,25,5,16,21,25,8,14,20,21,8,16,21,25,3,7,11,13,6,12,13,15,8,16,21,25,4,10,12,15,5,7,11,13,61,24,10,94,13,5,87,9,0.83,0.6,126,13,13,45,0.36,3,11
2001/2002,A1,Regular_Season,1st,11,6,0,2/12/2001,17:30,1930,4765,O,Noicom Brebanca Cuneo,Cuneo,2,3,12,16,21,25,8,12,15,16,8,14,20,21,5,16,21,25,3,7,11,13,8,16,21,25,8,16,21,25,6,12,13,15,5,7,11,13,4,10,12,15,63,22,11,97,10,7,81,10,0.79,0.56,118,16,11,43,0.36,5,13
2001/2002,A1,Regular_Season,1st,11,7,0,1/12/2001,18:00,3325,22342,C,Itas Diatec Trentino,Trento,3,1,8,15,21,25,6,16,20,22,8,16,21,25,4,11,14,16,4,11,15,19,8,16,21,25,8,16,21,25,3,10,15,20,-,-,-,-,-,-,-,-,69,23,43,93,10,1,73,5,0.75,0.58,84,4,7,51,0.61,-,17
2001/2002,A1,Regular_Season,1st,11,7,0,1/12/2001,18:00,3325,22342,O,Yahoo! Italia Ferrara,Ferrara,1,3,6,16,20,22,8,15,21,25,4,11,14,16,8,16,21,25,8,16,21,25,4,11,15,19,3,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,69,19,26,84,11,4,83,2,0.94,0.81,118,12,17,58,0.49,1,7
2001/2002,A1,Regular_Season,1st,12,1,0,9/12/2001,17:30,1006,2995,C,Sisley Treviso,Treviso,3,2,7,14,19,22,8,16,21,25,8,16,21,25,4,11,15,17,8,13,18,26,4,16,21,24,5,9,17,21,8,16,21,25,5,10,12,15,4,5,9,12,78,25,40,108,14,2,88,9,0.78,0.53,110,8,5,66,0.6,2,10
2001/2002,A1,Regular_Season,1st,12,1,0,9/12/2001,17:30,1006,2995,O,Borgocanale Taranto,Taranto,2,3,8,16,21,25,7,14,19,22,4,11,15,17,8,16,21,25,4,16,21,24,8,13,18,26,8,16,21,25,5,9,17,21,4,5,9,12,5,10,12,15,80,28,35,104,16,9,94,4,0.77,0.6,132,12,10,66,0.5,3,5
2001/2002,A1,Regular_Season,1st,12,2,0,9/12/2001,17:30,3335,17869,C,Noicom Brebanca Cuneo,Cuneo,1,3,6,15,19,21,8,16,21,25,4,11,17,19,8,16,21,25,8,16,21,25,5,13,19,21,4,12,15,22,8,16,21,25,-,-,-,-,-,-,-,-,69,18,28,88,14,5,84,4,0.76,0.5,114,7,13,56,0.49,3,8
2001/2002,A1,Regular_Season,1st,12,2,0,9/12/2001,17:30,3335,17869,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,6,15,19,21,8,16,21,25,4,11,17,19,5,13,19,21,8,16,21,25,8,16,21,25,4,12,15,22,-,-,-,-,-,-,-,-,72,27,42,95,11,3,74,6,0.69,0.51,97,5,7,56,0.58,1,13
2001/2002,A1,Regular_Season,1st,12,3,0,9/12/2001,17:30,1700,2413,C,Roma Volley,Roma Piaggio,1,3,7,13,17,21,8,16,21,25,7,16,19,23,8,15,21,25,8,16,21,25,2,9,12,15,3,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,53,15,4,87,20,1,72,3,0.78,0.58,109,10,14,44,0.4,2,8
2001/2002,A1,Regular_Season,1st,12,3,0,9/12/2001,17:30,1700,2413,O,Icom Latina,Latina,3,1,8,16,21,25,7,13,17,21,8,15,21,25,7,16,19,23,2,9,12,15,8,16,21,25,8,16,21,25,3,12,14,17,-,-,-,-,-,-,-,-,47,15,11,75,15,3,54,1,0.76,0.65,84,12,7,33,0.39,1,11
2001/2002,A1,Regular_Season,1st,12,4,0,9/12/2001,17:30,3559,12575,C,Casa Modena Salumi,Modena,3,1,5,10,14,15,8,16,21,25,8,16,21,25,3,10,11,15,8,16,21,25,6,11,14,17,6,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,73,26,44,89,10,6,68,3,0.76,0.56,93,7,9,55,0.59,-,12
2001/2002,A1,Regular_Season,1st,12,4,0,9/12/2001,17:30,3559,12575,O,Maxicono Parma,Parma,1,3,8,16,21,25,5,10,14,15,3,10,11,15,8,16,21,25,6,11,14,17,8,16,21,25,8,15,18,19,6,16,21,25,-,-,-,-,-,-,-,-,59,16,24,77,9,3,79,6,0.62,0.47,99,7,12,47,0.47,1,9
2001/2002,A1,Regular_Season,1st,12,5,0,9/12/2001,17:30,2175,8610,C,Asystel Milano,Milano Volley,3,0,8,16,21,25,5,12,15,18,3,16,21,25,8,11,12,16,8,16,21,25,5,11,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,24,25,66,6,4,41,5,0.73,0.56,65,6,4,37,0.57,1,6
2001/2002,A1,Regular_Season,1st,12,5,0,9/12/2001,17:30,2175,8610,O,Itas Diatec Trentino,Trento,0,3,5,12,15,18,8,16,21,25,8,11,12,16,3,16,21,25,5,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,2,48,7,4,60,8,0.63,0.57,64,11,6,26,0.41,-,4
2001/2002,A1,Regular_Season,1st,12,6,0,9/12/2001,17:30,2206,10977,C,Yahoo! Italia Ferrara,Ferrara,3,1,6,12,14,15,8,16,21,25,8,16,21,25,7,14,17,20,8,16,21,25,7,14,20,22,8,14,19,26,5,16,21,24,-,-,-,-,-,-,-,-,65,20,12,89,13,4,80,7,0.79,0.53,125,12,16,55,0.44,5,6
2001/2002,A1,Regular_Season,1st,12,6,0,9/12/2001,17:30,2206,10977,O,Bossini Sangemini Montichiari,Monza Brianza,1,3,8,16,21,25,6,12,14,15,7,14,17,20,8,16,21,25,7,14,20,22,8,16,21,25,5,16,21,24,8,14,19,26,-,-,-,-,-,-,-,-,61,21,28,92,12,7,76,4,0.78,0.58,96,9,6,38,0.4,2,16
2001/2002,A1,Regular_Season,1st,12,7,0,9/12/2001,17:30,2949,4470,C,Sira Cucine Ancona,Ancona Dorica,0,3,6,13,19,23,8,16,21,25,7,10,12,15,8,16,21,25,4,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,6,58,14,2,64,4,0.88,0.75,90,5,12,32,0.36,2,9
2001/2002,A1,Regular_Season,1st,12,7,0,9/12/2001,17:30,2949,4470,O,Sempre Volley Padova,Padova,3,0,8,16,21,25,6,13,19,23,8,16,21,25,7,10,12,15,8,16,21,25,4,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,30,74,10,4,44,2,0.84,0.7,70,3,9,38,0.54,-,12
2001/2002,A1,Regular_Season,1st,13,1,0,16/12/2001,17:30,1179,2630,C,Sempre Volley Padova,Padova,2,3,8,16,21,25,4,11,18,22,5,13,19,22,8,16,21,25,4,6,11,13,8,16,21,25,7,16,21,25,8,15,18,23,5,9,10,11,3,10,12,15,69,26,25,97,4,6,91,11,0.75,0.59,113,15,12,51,0.45,2,12
2001/2002,A1,Regular_Season,1st,13,1,0,16/12/2001,17:30,1179,2630,O,Sisley Treviso,Treviso,3,2,4,11,18,22,8,16,21,25,8,16,21,25,5,13,19,22,8,16,21,25,4,6,11,13,8,15,18,23,7,16,21,25,3,10,12,15,5,9,10,11,87,33,41,108,17,9,93,7,0.75,0.55,110,5,12,66,0.6,5,12
2001/2002,A1,Regular_Season,1st,13,2,0,16/12/2001,17:30,1001,5997,C,Borgocanale Taranto,Taranto,3,0,8,16,21,25,5,12,17,22,8,16,21,25,3,12,18,21,8,16,21,25,6,13,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,16,32,73,16,4,53,-,0.87,0.74,63,3,1,43,0.68,4,9
2001/2002,A1,Regular_Season,1st,13,2,0,16/12/2001,17:30,1001,5997,O,Roma Volley,Roma Piaggio,0,3,5,12,17,22,8,16,21,25,3,12,18,21,8,16,21,25,6,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,5,5,62,9,-,57,5,0.7,0.42,70,6,9,36,0.51,3,1
2001/2002,A1,Regular_Season,1st,13,3,0,16/12/2001,17:30,2082,3106,C,Icom Latina,Latina,3,0,8,16,21,25,6,13,16,21,8,16,21,25,6,10,16,20,7,16,21,25,8,12,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,30,72,13,6,52,-,0.83,0.62,72,6,8,41,0.57,-,10
2001/2002,A1,Regular_Season,1st,13,3,0,16/12/2001,17:30,2082,3106,O,Asystel Milano,Milano Volley,0,3,6,13,16,21,8,16,21,25,6,10,16,20,8,16,21,25,8,12,19,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,10,64,12,-,59,6,0.61,0.44,70,3,10,33,0.47,-,8
2001/2002,A1,Regular_Season,1st,13,4,0,16/12/2001,17:30,1220,5424,C,Lube Banca Marche Macerata,Lube,3,0,5,16,21,25,8,14,19,22,8,15,21,25,5,16,20,23,8,16,21,25,7,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,16,27,74,6,-,61,5,0.75,0.51,86,6,8,48,0.56,2,6
2001/2002,A1,Regular_Season,1st,13,4,0,16/12/2001,17:30,1220,5424,O,Yahoo! Italia Ferrara,Ferrara,0,3,8,14,19,22,5,16,21,25,5,16,20,23,8,15,21,25,7,15,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,15,25,68,7,4,68,1,0.81,0.65,92,13,6,41,0.45,1,8
2001/2002,A1,Regular_Season,1st,13,5,0,16/12/2001,17:30,2180,5034,C,Maxicono Parma,Parma,0,3,4,12,15,21,8,16,21,25,4,13,19,29,8,16,21,31,0,7,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,12,16,69,10,2,65,5,0.77,0.31,85,6,11,44,0.52,1,3
2001/2002,A1,Regular_Season,1st,13,5,0,16/12/2001,17:30,2180,5034,O,Noicom Brebanca Cuneo,Cuneo,3,0,8,16,21,25,4,12,15,21,8,16,21,31,4,13,19,29,8,16,21,25,0,7,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,19,38,78,13,5,59,2,0.88,0.29,85,6,3,46,0.54,-,11
2001/2002,A1,Regular_Season,1st,13,6,0,16/12/2001,17:30,2573,10591,C,Bossini Sangemini Montichiari,Monza Brianza,0,3,5,11,16,19,8,16,21,25,7,16,21,24,8,14,19,26,4,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,13,20,68,10,1,65,4,0.66,0.51,81,11,8,38,0.47,2,16
2001/2002,A1,Regular_Season,1st,13,6,0,16/12/2001,17:30,2573,10591,O,Casa Modena Salumi,Modena,3,0,8,16,21,25,5,11,16,19,8,14,19,26,7,16,21,24,8,16,21,25,4,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,14,23,74,9,4,58,2,0.67,0.48,85,2,16,40,0.47,-,8
2001/2002,A1,Regular_Season,1st,13,7,0,16/12/2001,17:30,3420,19802,C,Itas Diatec Trentino,Trento,3,2,7,16,21,25,8,14,17,21,6,12,16,22,8,16,21,25,8,16,21,24,6,13,16,26,8,16,21,25,6,12,16,18,4,7,9,15,5,10,12,13,85,31,49,110,18,6,90,4,0.77,0.62,115,4,10,59,0.51,-,20
2001/2002,A1,Regular_Season,1st,13,7,0,16/12/2001,17:30,3420,19802,O,Sira Cucine Ancona,Ancona Dorica,2,3,8,14,17,21,7,16,21,25,8,16,21,25,6,12,16,22,6,13,16,26,8,16,21,24,6,12,16,18,8,16,21,25,5,10,12,13,4,7,9,15,79,29,28,103,13,2,92,7,0.82,0.64,138,10,20,67,0.49,1,10
2001/2002,A1,Regular_Season,2nd,1,1,0,23/12/2001,18:30,4609,35184,C,Itas Diatec Trentino,Trento,1,3,8,15,20,25,6,16,21,27,3,10,12,21,8,16,21,25,6,16,21,25,8,14,16,20,6,15,17,21,8,16,21,25,-,-,-,-,-,-,-,-,62,23,17,93,19,9,73,6,0.66,0.53,89,8,11,42,0.47,1,11
2001/2002,A1,Regular_Season,2nd,1,1,0,23/12/2001,18:30,4609,35184,O,Sisley Treviso,Treviso,3,1,6,16,21,27,8,15,20,25,8,16,21,25,3,10,12,21,8,14,16,20,6,16,21,25,8,16,21,25,6,15,17,21,-,-,-,-,-,-,-,-,69,27,18,97,24,5,74,10,0.68,0.5,96,6,11,53,0.55,-,11
2001/2002,A1,Regular_Season,2nd,1,2,0,23/12/2001,17:30,1363,5119,C,Asystel Milano,Milano Volley,3,0,8,16,21,25,7,15,19,22,8,16,21,25,7,13,17,19,8,16,21,25,8,10,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,35,74,8,1,45,3,0.73,0.6,60,5,2,42,0.7,2,12
2001/2002,A1,Regular_Season,2nd,1,2,0,23/12/2001,17:30,1363,5119,O,Roma Volley,Roma Piaggio,0,3,7,15,19,22,8,16,21,25,7,13,17,19,8,16,21,25,8,10,11,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,7,8,58,13,2,66,2,0.77,0.58,76,6,12,37,0.49,-,2
2001/2002,A1,Regular_Season,2nd,1,3,0,23/12/2001,17:30,2799,15143,C,Casa Modena Salumi,Modena,3,0,7,16,21,25,8,13,14,18,8,16,21,25,6,11,16,18,8,16,21,25,6,13,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,25,73,11,3,48,2,0.71,0.42,79,7,6,41,0.52,2,9
2001/2002,A1,Regular_Season,2nd,1,3,0,23/12/2001,17:30,2799,15143,O,Borgocanale Taranto,Taranto,0,3,8,13,14,18,7,16,21,25,6,11,16,18,8,16,21,25,6,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,5,59,11,2,62,3,0.68,0.53,74,7,9,29,0.39,2,6
2001/2002,A1,Regular_Season,2nd,1,4,0,23/12/2001,17:30,2231,6199,C,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,21,26,6,15,17,24,8,15,21,25,6,16,20,22,5,14,16,20,8,16,21,25,8,16,21,25,6,12,16,21,-,-,-,-,-,-,-,-,65,18,22,95,24,5,75,4,0.76,0.64,112,8,5,52,0.46,2,8
2001/2002,A1,Regular_Season,2nd,1,4,0,23/12/2001,17:30,2231,6199,O,Icom Latina,Latina,1,3,6,15,17,24,8,16,21,26,6,16,20,22,8,15,21,25,8,16,21,25,5,14,16,20,6,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,57,17,16,93,18,4,71,5,0.75,0.45,99,8,8,47,0.47,2,6
2001/2002,A1,Regular_Season,2nd,1,5,0,23/12/2001,17:30,1163,2883,C,Sempre Volley Padova,Padova,1,3,8,16,21,25,4,8,16,21,7,13,17,19,8,16,21,25,4,16,20,21,8,15,21,25,6,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,61,20,21,83,7,5,80,4,0.8,0.55,123,11,16,50,0.41,2,6
2001/2002,A1,Regular_Season,2nd,1,5,0,23/12/2001,17:30,1163,2883,O,Lube Banca Marche Macerata,Lube,3,1,4,8,16,21,8,16,21,25,8,16,21,25,7,13,17,19,8,15,21,25,4,16,20,21,8,16,21,25,6,12,14,17,-,-,-,-,-,-,-,-,75,25,41,95,15,3,76,7,0.76,0.53,108,4,6,56,0.52,2,16
2001/2002,A1,Regular_Season,2nd,1,6,0,23/12/2001,17:00,1928,9605,C,Yahoo! Italia Ferrara,Ferrara,3,1,8,14,21,25,6,16,19,21,7,16,21,25,8,15,16,19,6,13,19,22,8,16,21,25,8,12,21,25,7,16,19,22,-,-,-,-,-,-,-,-,71,21,38,96,10,6,73,-,0.86,0.7,108,10,12,59,0.55,1,6
2001/2002,A1,Regular_Season,2nd,1,6,0,23/12/2001,17:00,1928,9605,O,Maxicono Parma,Parma,1,3,6,16,19,21,8,14,21,25,8,15,16,19,7,16,21,25,8,16,21,25,6,13,19,22,7,16,19,22,8,12,21,25,-,-,-,-,-,-,-,-,66,14,27,88,15,-,86,8,0.69,0.4,96,10,6,54,0.56,-,12
2001/2002,A1,Regular_Season,2nd,1,7,0,22/12/2001,18:00,1067,1896,C,Sira Cucine Ancona,Ancona Dorica,1,3,6,12,20,23,8,16,21,25,5,11,18,21,8,16,21,25,6,16,21,25,8,13,15,16,4,14,16,21,8,16,21,25,-,-,-,-,-,-,-,-,62,16,21,91,14,3,78,3,0.87,0.69,121,8,15,49,0.4,1,10
2001/2002,A1,Regular_Season,2nd,1,7,0,22/12/2001,18:00,1067,1896,O,Bossini Sangemini Montichiari,Monza Brianza,3,1,8,16,21,25,6,12,20,23,8,16,21,25,5,11,18,21,8,13,15,16,6,16,21,25,8,16,21,25,4,14,16,21,-,-,-,-,-,-,-,-,69,22,28,92,14,3,77,3,0.86,0.68,112,12,10,51,0.46,2,15
2001/2002,A1,Regular_Season,2nd,2,1,0,30/12/2001,17:30,984,3600,C,Sisley Treviso,Treviso,2,3,6,12,17,24,8,16,21,26,8,16,21,25,5,15,20,23,8,16,21,29,7,15,20,31,8,16,20,30,6,15,21,28,4,8,11,14,5,10,12,16,87,23,33,123,25,3,102,4,0.86,0.71,135,14,9,72,0.53,2,12
2001/2002,A1,Regular_Season,2nd,2,1,0,30/12/2001,17:30,984,3600,O,Sira Cucine Ancona,Ancona Dorica,3,2,8,16,21,26,6,12,17,24,5,15,20,23,8,16,21,25,7,15,20,31,8,16,21,29,6,15,21,28,8,16,20,30,5,10,12,16,4,8,11,14,81,20,31,123,21,2,98,4,0.76,0.6,139,13,12,70,0.5,-,9
2001/2002,A1,Regular_Season,2nd,2,2,0,30/12/2001,17:30,1339,9253,C,Borgocanale Taranto,Taranto,2,3,8,13,17,28,6,16,21,26,2,9,12,13,8,16,21,25,8,13,17,24,6,16,21,26,8,16,21,25,6,14,18,21,2,4,7,10,5,10,12,15,74,23,16,99,18,6,96,11,0.71,0.52,122,15,14,62,0.51,-,6
2001/2002,A1,Regular_Season,2nd,2,2,0,30/12/2001,17:30,1339,9253,O,Noicom Brebanca Cuneo,Cuneo,3,2,6,16,21,26,8,13,17,28,8,16,21,25,2,9,12,13,6,16,21,26,8,13,17,24,6,14,18,21,8,16,21,25,5,10,12,15,2,4,7,10,78,32,39,112,16,9,81,7,0.73,0.57,107,8,6,55,0.51,2,14
2001/2002,A1,Regular_Season,2nd,2,3,0,30/12/2001,17:30,2727,6007,C,Icom Latina,Latina,0,3,3,10,13,18,8,16,21,25,8,14,18,20,6,16,21,25,2,8,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-4,56,16,4,61,5,0.64,0.41,66,7,12,25,0.38,1,8
2001/2002,A1,Regular_Season,2nd,2,3,0,30/12/2001,17:30,2727,6007,O,Casa Modena Salumi,Modena,3,0,8,16,21,25,3,10,13,18,6,16,21,25,8,14,18,20,8,16,21,25,2,8,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,21,73,12,4,40,4,0.78,0.6,58,4,8,34,0.59,1,12
2001/2002,A1,Regular_Season,2nd,2,4,0,29/12/2001,15:15,1273,5855,C,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,6,10,13,15,6,13,20,21,8,16,21,25,7,16,21,25,8,13,17,21,8,13,17,21,7,16,21,25,4,8,9,14,5,10,12,16,76,28,31,106,14,6,83,7,0.66,0.54,112,6,17,55,0.49,1,15
2001/2002,A1,Regular_Season,2nd,2,4,0,29/12/2001,15:15,1273,5855,O,Itas Diatec Trentino,Trento,3,2,6,10,13,15,8,16,21,25,8,16,21,25,6,13,20,21,8,13,17,21,7,16,21,25,7,16,21,25,8,13,17,21,5,10,12,16,4,8,9,14,81,28,31,102,19,5,92,6,0.79,0.51,137,8,15,59,0.43,2,17
2001/2002,A1,Regular_Season,2nd,2,5,0,30/12/2001,17:00,2807,13441,C,Bossini Sangemini Montichiari,Monza Brianza,1,3,4,10,15,19,8,16,21,25,2,12,18,24,8,16,21,26,3,14,21,25,8,16,18,19,6,12,21,24,8,16,20,26,-,-,-,-,-,-,-,-,77,27,41,93,14,7,86,5,0.71,0.59,111,7,9,56,0.5,1,14
2001/2002,A1,Regular_Season,2nd,2,5,0,30/12/2001,17:00,2807,13441,O,Asystel Milano,Milano Volley,3,1,8,16,21,25,4,10,15,19,8,16,21,26,2,12,18,24,8,16,18,19,3,14,21,25,8,16,20,26,6,12,21,24,-,-,-,-,-,-,-,-,74,26,37,95,9,3,79,8,0.53,0.39,106,4,14,62,0.58,2,9
2001/2002,A1,Regular_Season,2nd,2,6,0,29/12/2001,18:00,2004,4546,C,Maxicono Parma,Parma,3,0,8,16,21,25,3,13,17,22,8,16,21,25,6,14,15,17,8,16,21,25,4,9,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,39,73,10,7,53,-,0.72,0.58,77,2,9,41,0.53,-,12
2001/2002,A1,Regular_Season,2nd,2,6,0,29/12/2001,18:00,2004,4546,O,Sempre Volley Padova,Padova,0,3,3,13,17,22,8,16,21,25,6,14,15,17,8,16,21,25,4,9,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,10,59,6,-,63,8,0.75,0.49,81,8,12,35,0.43,-,9
2001/2002,A1,Regular_Season,2nd,2,7,0,30/12/2001,17:00,1914,1654,C,Roma Volley,Roma Piaggio,0,3,8,15,19,20,6,16,21,25,5,14,16,24,8,16,21,26,8,16,17,21,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,11,67,8,1,63,3,0.73,0.56,84,11,9,40,0.48,2,3
