Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Regular_Season,1st,7,1,37,17/11/2002,17:30,1506,5470,O,Metodo Infoplus Vicenza,Vicenza,0,3,4,10,13,16,8,16,21,25,5,14,19,22,8,16,21,25,8,14,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,11,61,6,-,63,2,0.59,0.24,111,11,10,35,0.32,-,5
2002/2003,A1,Regular_Season,1st,7,2,38,16/11/2002,20:30,765,3062,C,Cerdisa Reggio Emilia,Reggio Emilia,2,3,5,10,16,19,8,16,21,25,2,8,15,21,8,16,21,25,3,13,21,28,8,16,20,26,8,16,21,25,3,14,18,20,5,10,10,14,4,9,12,16,78,27,41,107,5,6,96,8,0.72,0.39,154,13,11,63,0.41,-,9
2002/2003,A1,Regular_Season,1st,7,2,38,16/11/2002,20:30,765,3062,O,Asystel Novara,Novara Trecate,3,2,8,16,21,25,5,10,16,19,8,16,21,25,2,8,15,21,8,16,20,26,3,13,21,28,3,14,18,20,8,16,21,25,4,9,12,16,5,10,10,14,94,30,53,112,16,6,102,6,0.85,0.55,155,10,9,77,0.5,-,11
2002/2003,A1,Regular_Season,1st,7,3,39,17/11/2002,17:30,1400,5000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,4,11,14,18,5,16,21,25,8,14,18,20,8,16,21,29,7,12,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,33,78,9,6,63,4,0.62,0.46,92,8,4,45,0.49,2,9
2002/2003,A1,Regular_Season,1st,7,3,39,17/11/2002,17:30,1400,5000,O,Città di Palermo,Palermo,0,3,4,11,14,18,8,16,21,25,8,14,18,20,5,16,21,25,7,12,20,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,11,66,3,4,69,7,0.65,0.49,101,14,9,37,0.37,1,4
2002/2003,A1,Regular_Season,1st,7,4,41,17/11/2002,17:30,781,2625,C,PinetaMasciaGuru Ravenna,Ravenna,1,3,8,16,21,25,4,11,15,19,4,8,14,21,8,16,21,25,3,13,15,20,8,16,21,25,4,11,14,15,8,16,21,25,-,-,-,-,-,-,-,-,55,17,21,82,4,4,82,6,0.62,0.46,133,7,16,43,0.32,1,8
2002/2003,A1,Regular_Season,1st,7,4,41,17/11/2002,17:30,781,2625,O,Monte Schiavo B. Marche,Jesi,3,1,4,11,15,19,8,16,21,25,8,16,21,25,4,8,14,21,8,16,21,25,3,13,15,20,8,16,21,25,4,11,14,15,-,-,-,-,-,-,-,-,80,33,42,93,11,4,78,5,0.72,0.56,128,13,8,60,0.47,1,16
2002/2003,A1,Regular_Season,1st,7,5,42,16/11/2002,20:30,1300,-,C,Icot Tec Forlì,Forlì (Ex Forlimpopoli),2,3,5,16,21,25,8,14,19,21,5,15,21,25,8,16,18,21,7,16,20,27,8,15,21,29,8,16,19,20,6,15,21,25,5,10,11,12,2,8,12,15,85,25,36,110,17,3,102,3,0.73,0.51,165,16,12,73,0.44,1,9
2002/2003,A1,Regular_Season,1st,7,5,42,16/11/2002,20:30,1300,-,O,Johnson Matthey Spezzano,Spezzano,3,2,8,14,19,21,5,16,21,25,8,16,18,21,5,15,21,25,8,15,21,29,7,16,20,27,6,15,21,25,8,16,19,20,2,8,12,15,5,10,11,12,74,25,39,110,8,3,93,3,0.68,0.48,141,14,9,59,0.42,1,12
2002/2003,A1,Regular_Season,1st,8,1,43,24/11/2002,17:30,1400,-,C,Asystel Novara,Novara Trecate,3,0,8,16,21,25,7,11,16,23,8,16,21,25,5,9,9,11,7,16,21,25,8,12,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,42,74,6,1,45,1,0.8,0.44,97,5,4,46,0.47,-,11
2002/2003,A1,Regular_Season,1st,8,1,43,24/11/2002,17:30,1400,-,O,PinetaMasciaGuru Ravenna,Ravenna,0,3,7,11,16,23,8,16,21,25,5,9,9,11,8,16,21,25,8,12,13,13,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,8,48,3,1,68,3,0.69,0.35,98,9,11,30,0.31,1,4
2002/2003,A1,Regular_Season,1st,8,2,44,24/11/2002,17:30,1074,-,C,Johnson Matthey Spezzano,Spezzano,0,3,8,16,20,20,5,14,21,25,5,11,15,15,8,16,21,25,7,15,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,-4,56,8,1,66,8,0.68,0.56,78,15,11,32,0.41,2,7
2002/2003,A1,Regular_Season,1st,8,2,44,24/11/2002,17:30,1074,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,5,14,21,25,8,16,20,20,8,16,21,25,5,11,15,15,8,16,21,25,7,15,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,24,29,73,7,5,48,1,0.81,0.56,75,4,7,32,0.43,-,11
2002/2003,A1,Regular_Season,1st,8,3,45,23/11/2002,17:00,2124,-,C,Volley Modena,Modena,1,3,4,16,21,23,8,13,16,25,7,16,21,25,8,12,14,15,5,10,14,17,8,16,21,25,8,16,20,22,3,13,21,25,-,-,-,-,-,-,-,-,67,23,30,88,8,5,80,4,0.8,0.56,114,6,16,51,0.45,3,11
2002/2003,A1,Regular_Season,1st,8,3,45,23/11/2002,17:00,2124,-,O,Monte Schiavo B. Marche,Jesi,3,1,8,13,16,25,4,16,21,23,8,12,14,15,7,16,21,25,8,16,21,25,5,10,14,17,3,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,72,27,39,89,9,1,80,5,0.81,0.65,124,8,11,55,0.44,-,16
2002/2003,A1,Regular_Season,1st,8,4,47,24/11/2002,17:30,1231,2100,C,Metodo Infoplus Vicenza,Vicenza,3,1,6,14,21,25,8,16,18,18,8,14,20,22,7,16,21,25,6,10,19,25,8,16,21,23,8,16,21,25,6,11,12,16,-,-,-,-,-,-,-,-,74,37,37,96,9,7,71,2,0.62,0.44,133,17,9,53,0.4,-,14
2002/2003,A1,Regular_Season,1st,8,4,47,24/11/2002,17:30,1231,2100,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),1,3,8,16,18,18,6,14,21,25,7,16,21,25,8,14,20,22,8,16,21,23,6,10,19,25,6,11,12,16,8,16,21,25,-,-,-,-,-,-,-,-,55,16,10,83,12,2,87,10,0.57,0.45,121,8,14,44,0.36,1,9
2002/2003,A1,Regular_Season,1st,8,5,48,24/11/2002,17:30,1088,450,C,Città di Palermo,Palermo,1,3,8,16,19,20,7,13,21,25,8,16,21,25,4,12,18,20,8,15,17,20,5,16,21,25,5,7,13,14,8,16,21,25,-,-,-,-,-,-,-,-,67,23,27,80,6,5,91,5,0.57,0.37,127,13,15,51,0.4,1,11
2002/2003,A1,Regular_Season,1st,8,5,48,24/11/2002,17:30,1088,450,O,Cerdisa Reggio Emilia,Reggio Emilia,3,1,7,13,21,25,8,16,19,20,4,12,18,20,8,16,21,25,5,16,21,25,8,15,17,20,8,16,21,25,5,7,13,14,-,-,-,-,-,-,-,-,72,33,46,94,3,5,74,5,0.7,0.38,122,7,11,52,0.43,-,15
2002/2003,A1,Regular_Season,1st,9,1,49,8/12/2002,17:30,2140,5500,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,3,6,16,19,25,8,14,21,23,8,16,21,25,3,8,12,18,8,14,18,21,6,16,21,25,5,11,16,22,8,16,21,25,4,7,8,9,5,10,12,15,81,23,34,102,14,2,99,3,0.75,0.55,163,16,11,69,0.42,3,10
2002/2003,A1,Regular_Season,1st,9,1,49,8/12/2002,17:30,2140,5500,O,Metodo Infoplus Vicenza,Vicenza,3,2,8,14,21,23,6,16,19,25,3,8,12,18,8,16,21,25,6,16,21,25,8,14,18,21,8,16,21,25,5,11,16,22,5,10,12,15,4,7,8,9,71,20,39,106,7,3,88,4,0.72,0.57,150,10,10,56,0.37,1,12
2002/2003,A1,Regular_Season,1st,9,2,50,8/12/2002,18:30,2904,-,C,Monte Schiavo B. Marche,Jesi,3,2,8,16,21,25,4,10,14,21,5,13,17,20,8,16,21,25,6,13,21,28,8,16,20,26,7,15,21,23,8,16,20,25,4,7,12,15,5,10,10,11,81,30,38,110,11,4,97,4,0.72,0.43,144,10,14,64,0.44,4,13
2002/2003,A1,Regular_Season,1st,9,2,50,8/12/2002,18:30,2904,-,O,Despar Perugia,Perugia,2,3,4,10,14,21,8,16,21,25,8,16,21,25,5,13,17,20,8,16,20,26,6,13,21,28,8,16,20,25,7,15,21,23,5,10,10,11,4,7,12,15,82,33,37,108,11,4,99,4,0.79,0.49,157,13,13,64,0.41,4,14
2002/2003,A1,Regular_Season,1st,9,3,52,3/12/2002,20:30,504,-,C,PinetaMasciaGuru Ravenna,Ravenna,1,3,6,16,21,25,8,14,19,22,4,13,17,26,8,16,21,28,4,11,19,24,8,16,21,26,6,14,17,18,8,16,21,25,-,-,-,-,-,-,-,-,62,19,15,93,4,3,89,8,0.67,0.55,144,18,16,46,0.32,1,13
2002/2003,A1,Regular_Season,1st,9,3,52,3/12/2002,20:30,504,-,O,Johnson Matthey Spezzano,Spezzano,3,1,8,14,19,22,6,16,21,25,8,16,21,28,4,13,17,26,8,16,21,26,4,11,19,24,8,16,21,25,6,14,17,18,-,-,-,-,-,-,-,-,75,27,31,100,11,7,89,3,0.7,0.48,154,15,13,52,0.34,2,16
2002/2003,A1,Regular_Season,1st,9,4,53,8/12/2002,17:30,803,3600,C,Cerdisa Reggio Emilia,Reggio Emilia,0,3,2,10,14,17,8,16,21,25,5,11,15,16,8,16,21,25,5,8,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,7,13,49,4,2,70,3,0.81,0.47,93,9,9,33,0.35,-,3
2002/2003,A1,Regular_Season,1st,9,4,53,8/12/2002,17:30,803,3600,O,Volley Modena,Modena,3,0,8,16,21,25,2,10,14,17,8,16,21,25,5,11,15,16,8,16,21,25,5,8,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,48,74,4,1,45,2,0.76,0.36,83,4,3,51,0.61,-,9
2002/2003,A1,Regular_Season,1st,9,5,54,8/12/2002,17:30,1700,-,C,Icot Tec Forlì,Forlì (Ex Forlimpopoli),3,1,8,16,21,25,4,15,17,19,8,16,21,25,4,13,18,21,6,10,12,15,8,16,21,25,8,16,21,25,6,12,16,20,-,-,-,-,-,-,-,-,71,33,47,89,4,6,80,4,0.69,0.6,119,10,6,54,0.45,-,11
2002/2003,A1,Regular_Season,1st,9,5,54,8/12/2002,17:30,1700,-,O,Città di Palermo,Palermo,1,3,4,15,17,19,8,16,21,25,4,13,18,21,8,16,21,25,8,16,21,25,6,10,12,15,6,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,66,25,33,84,4,5,85,6,0.56,0.49,123,12,11,55,0.45,-,6
2002/2003,A1,Regular_Season,1st,10,1,55,15/12/2002,17:30,1814,-,C,Volley Modena,Modena,1,3,4,6,12,13,8,16,21,25,8,16,17,26,3,13,21,24,8,14,19,21,6,16,21,25,8,14,16,20,7,16,21,25,-,-,-,-,-,-,-,-,55,18,7,81,9,4,88,11,0.72,0.51,124,11,16,46,0.37,1,5
2002/2003,A1,Regular_Season,1st,10,1,55,15/12/2002,17:30,1814,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,4,6,12,13,3,13,21,24,8,16,17,26,6,16,21,25,8,14,19,21,7,16,21,25,8,14,16,20,-,-,-,-,-,-,-,-,77,37,45,98,10,6,72,5,0.81,0.58,113,10,5,55,0.49,2,16
2002/2003,A1,Regular_Season,1st,10,2,56,15/12/2002,17:30,441,-,C,Città di Palermo,Palermo,2,3,8,16,20,25,6,14,21,22,6,10,10,13,8,16,21,25,7,11,15,22,8,16,21,25,8,16,21,25,4,14,16,22,2,5,9,11,5,10,12,15,70,25,22,97,8,5,96,12,0.59,0.36,138,17,9,54,0.39,2,11
2002/2003,A1,Regular_Season,1st,10,2,56,15/12/2002,17:30,441,-,O,Johnson Matthey Spezzano,Spezzano,3,2,6,14,21,22,8,16,20,25,8,16,21,25,6,10,10,13,8,16,21,25,7,11,15,22,4,14,16,22,8,16,21,25,5,10,12,15,2,5,9,11,81,33,42,108,12,10,89,5,0.67,0.43,146,10,11,62,0.42,1,9
2002/2003,A1,Regular_Season,1st,10,3,57,14/12/2002,20:30,1219,-,C,Despar Perugia,Perugia,3,0,7,15,21,25,8,16,18,21,4,16,20,25,8,15,21,23,8,16,21,25,4,7,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,40,74,7,5,53,4,0.72,0.51,85,6,4,46,0.54,1,11
2002/2003,A1,Regular_Season,1st,10,3,57,14/12/2002,20:30,1219,-,O,PinetaMasciaGuru Ravenna,Ravenna,0,3,8,16,18,21,7,15,21,25,8,15,21,23,4,16,20,25,4,7,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,10,58,5,4,67,7,0.69,0.33,85,7,11,33,0.39,1,4
2002/2003,A1,Regular_Season,1st,10,4,58,14/12/2002,20:30,2646,-,C,Asystel Novara,Novara Trecate,3,2,7,16,20,22,8,14,21,25,8,16,21,25,5,14,20,21,8,16,21,25,5,10,12,15,8,16,21,35,5,11,18,37,5,10,12,15,1,6,8,12,91,34,38,120,15,6,102,8,0.75,0.65,167,15,14,76,0.46,1,9
2002/2003,A1,Regular_Season,1st,10,4,58,14/12/2002,20:30,2646,-,O,Monte Schiavo B. Marche,Jesi,2,3,8,14,21,25,7,16,20,22,5,14,20,21,8,16,21,25,5,10,12,15,8,16,21,25,5,11,18,37,8,16,21,35,1,6,8,12,5,10,12,15,79,25,36,111,9,3,105,7,0.63,0.44,155,14,9,62,0.4,4,14
2002/2003,A1,Regular_Season,1st,10,5,59,15/12/2002,17:30,683,3000,C,Cerdisa Reggio Emilia,Reggio Emilia,2,3,5,13,20,21,8,16,21,25,4,15,20,27,8,16,21,25,8,16,21,25,6,12,16,23,7,16,18,21,8,15,21,25,3,9,12,13,5,10,11,15,74,27,24,107,8,1,103,12,0.71,0.36,152,15,15,59,0.39,-,14
2002/2003,A1,Regular_Season,1st,10,5,59,15/12/2002,17:30,683,3000,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),3,2,8,16,21,25,5,13,20,21,8,16,21,25,4,15,20,27,6,12,16,23,8,16,21,25,8,15,21,25,7,16,18,21,5,10,11,15,3,9,12,13,89,39,41,113,10,7,99,2,0.85,0.38,168,22,14,67,0.4,-,15
2002/2003,A1,Regular_Season,1st,11,1,61,21/12/2002,15:15,2470,4200,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,2,6,9,14,18,8,16,21,25,3,7,17,20,8,16,21,25,6,14,21,25,8,16,19,22,8,16,21,25,2,10,20,21,5,10,12,15,2,6,7,12,79,30,33,102,11,4,101,11,0.62,0.5,154,13,10,64,0.42,1,11
2002/2003,A1,Regular_Season,1st,11,1,61,21/12/2002,15:15,2470,4200,O,Despar Perugia,Perugia,2,3,8,16,21,25,6,9,14,18,8,16,21,25,3,7,17,20,8,16,19,22,6,14,21,25,2,10,20,21,8,16,21,25,2,6,7,12,5,10,12,15,79,34,40,106,5,9,91,5,0.73,0.59,147,14,11,60,0.41,4,10
2002/2003,A1,Regular_Season,1st,11,2,62,22/12/2002,17:30,-,-,C,Johnson Matthey Spezzano,Spezzano,1,3,7,12,18,25,8,16,21,23,4,11,13,14,8,16,21,25,4,8,13,18,8,16,21,25,7,14,18,23,8,16,21,25,-,-,-,-,-,-,-,-,55,14,6,81,11,2,82,7,0.51,0.29,128,16,13,42,0.33,2,11
2002/2003,A1,Regular_Season,1st,11,2,62,22/12/2002,17:30,-,-,O,Volley Modena,Modena,3,1,8,16,21,23,7,12,18,25,8,16,21,25,4,11,13,14,8,16,21,25,4,8,13,18,8,16,21,25,7,14,18,23,-,-,-,-,-,-,-,-,62,23,25,96,14,4,70,3,0.6,0.39,112,9,11,46,0.41,-,12
2002/2003,A1,Regular_Season,1st,11,3,63,22/12/2002,17:30,1300,-,C,Monte Schiavo B. Marche,Jesi,3,0,6,16,21,25,8,15,18,19,8,16,21,25,3,12,15,19,7,16,21,25,8,11,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,20,20,73,6,4,51,1,0.61,0.39,74,10,8,30,0.41,1,12
2002/2003,A1,Regular_Season,1st,11,3,63,22/12/2002,17:30,1300,-,O,Città di Palermo,Palermo,0,3,8,15,18,19,6,16,21,25,3,12,15,19,8,16,21,25,8,11,16,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,1,61,10,1,67,4,0.6,0.24,97,12,12,33,0.34,3,8
2002/2003,A1,Regular_Season,1st,11,4,64,21/12/2002,20:30,743,-,C,PinetaMasciaGuru Ravenna,Ravenna,3,1,5,7,12,17,8,16,21,25,7,16,21,25,8,12,17,20,8,16,21,25,7,13,19,22,8,16,21,25,7,13,17,18,-,-,-,-,-,-,-,-,71,36,30,91,7,3,83,2,0.72,0.51,159,10,20,48,0.3,2,20
2002/2003,A1,Regular_Season,1st,11,4,64,21/12/2002,20:30,743,-,O,Metodo Infoplus Vicenza,Vicenza,1,3,8,16,21,25,5,7,12,17,8,12,17,20,7,16,21,25,7,13,19,22,8,16,21,25,7,13,17,18,8,16,21,25,-,-,-,-,-,-,-,-,62,28,18,86,3,2,84,4,0.7,0.42,157,16,20,40,0.25,1,20
2002/2003,A1,Regular_Season,1st,11,5,65,22/12/2002,17:30,1700,-,C,Icot Tec Forlì,Forlì (Ex Forlimpopoli),1,3,6,11,19,28,8,16,21,30,4,11,13,17,8,16,21,25,8,16,21,26,6,11,18,24,7,13,19,23,8,16,21,25,-,-,-,-,-,-,-,-,72,20,30,95,8,2,94,6,0.72,0.62,159,13,14,60,0.38,1,10
2002/2003,A1,Regular_Season,1st,11,5,65,22/12/2002,17:30,1700,-,O,Asystel Novara,Novara Trecate,3,1,8,16,21,30,6,11,19,28,8,16,21,25,4,11,13,17,6,11,18,24,8,16,21,26,8,16,21,25,7,13,19,23,-,-,-,-,-,-,-,-,80,27,47,101,7,5,87,2,0.71,0.61,155,12,10,61,0.39,2,14
2002/2003,A1,Regular_Season,2nd,1,1,67,4/1/2003,20:30,1142,2138,C,Volley Modena,Modena,3,0,8,16,21,25,2,7,10,12,8,16,21,25,4,13,15,18,7,14,21,25,8,16,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,35,73,9,7,47,3,0.74,0.55,83,3,8,44,0.53,1,8
2002/2003,A1,Regular_Season,2nd,1,1,67,4/1/2003,20:30,1142,2138,O,Città di Palermo,Palermo,0,3,2,7,10,12,8,16,21,25,4,13,15,18,8,16,21,25,8,16,18,20,7,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,14,7,52,5,4,64,8,0.56,0.39,71,7,8,25,0.35,2,8
2002/2003,A1,Regular_Season,2nd,1,2,68,5/1/2003,17:30,2040,8320,C,Asystel Novara,Novara Trecate,3,1,7,16,21,25,8,12,16,20,8,16,21,25,2,5,8,9,7,11,15,18,8,16,21,25,8,16,21,25,5,11,12,14,-,-,-,-,-,-,-,-,72,40,47,91,11,12,61,-,0.77,0.54,108,6,7,51,0.47,1,9
2002/2003,A1,Regular_Season,2nd,1,2,68,5/1/2003,17:30,2040,8320,O,Johnson Matthey Spezzano,Spezzano,1,3,8,12,16,20,7,16,21,25,2,5,8,9,8,16,21,25,8,16,21,25,7,11,15,18,5,11,12,14,8,16,21,25,-,-,-,-,-,-,-,-,50,17,9,69,8,-,80,13,0.53,0.3,104,10,9,43,0.41,1,7
2002/2003,A1,Regular_Season,2nd,1,3,69,4/1/2003,17:30,1006,4390,C,Cerdisa Reggio Emilia,Reggio Emilia,0,3,2,10,14,26,8,16,21,28,5,10,16,17,8,16,21,25,8,13,20,24,6,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,19,66,3,2,68,5,0.81,0.34,109,9,11,41,0.38,-,4
2002/2003,A1,Regular_Season,2nd,1,3,69,4/1/2003,17:30,1006,4390,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,28,2,10,14,26,8,16,21,25,5,10,16,17,6,16,21,26,8,13,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,27,42,78,10,4,63,2,0.68,0.27,107,7,4,50,0.47,-,11
2002/2003,A1,Regular_Season,2nd,1,4,71,4/1/2003,15:30,1600,-,C,Icot Tec Forlì,Forlì (Ex Forlimpopoli),1,3,7,16,21,25,8,15,18,19,6,13,19,28,8,16,21,30,5,11,13,14,8,16,21,25,5,15,21,25,8,16,20,27,-,-,-,-,-,-,-,-,62,21,16,92,7,1,93,5,0.63,0.55,139,13,19,51,0.37,2,10
2002/2003,A1,Regular_Season,2nd,1,4,71,4/1/2003,15:30,1600,-,O,Despar Perugia,Perugia,3,1,8,15,18,19,7,16,21,25,8,16,21,30,6,13,19,28,8,16,21,25,5,11,13,14,8,16,20,27,5,15,21,25,-,-,-,-,-,-,-,-,77,31,39,100,7,3,85,2,0.74,0.62,144,15,10,55,0.38,4,19
2002/2003,A1,Regular_Season,2nd,1,5,72,5/1/2003,17:30,1515,6357,C,Monte Schiavo B. Marche,Jesi,3,0,8,16,21,25,4,7,8,11,8,16,21,25,4,10,14,20,8,16,21,25,5,7,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,34,74,11,1,39,4,0.67,0.38,76,1,5,47,0.62,2,9
2002/2003,A1,Regular_Season,2nd,1,5,72,5/1/2003,17:30,1515,6357,O,Metodo Infoplus Vicenza,Vicenza,0,3,4,7,8,11,8,16,21,25,4,10,14,20,8,16,21,25,5,7,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,7,2,46,7,2,63,3,0.65,0.4,85,10,9,24,0.28,-,5
2002/2003,A1,Regular_Season,2nd,2,1,73,12/1/2003,17:30,2303,3670,C,Metodo Infoplus Vicenza,Vicenza,2,3,8,12,20,22,3,16,21,25,8,15,21,32,7,16,20,30,8,16,21,33,4,15,19,31,5,10,15,18,8,16,21,25,5,10,11,13,4,9,12,15,99,36,44,119,11,9,118,4,0.7,0.53,190,18,18,76,0.4,4,14
2002/2003,A1,Regular_Season,2nd,2,1,73,12/1/2003,17:30,2303,3670,O,Volley Modena,Modena,3,2,3,16,21,25,8,12,20,22,7,16,20,30,8,15,21,32,4,15,19,31,8,16,21,33,8,16,21,25,5,10,15,18,4,9,12,15,5,10,11,13,89,35,48,125,7,2,108,10,0.57,0.44,166,9,14,69,0.42,1,18
2002/2003,A1,Regular_Season,2nd,2,2,74,12/1/2003,17:30,820,500,C,Città di Palermo,Palermo,0,3,8,14,16,18,7,16,21,25,6,15,16,20,8,16,21,25,1,10,13,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,9,-9,60,7,1,63,15,0.51,0.33,79,10,8,25,0.32,-,5
2002/2003,A1,Regular_Season,2nd,2,2,74,12/1/2003,17:30,820,500,O,Asystel Novara,Novara Trecate,3,0,7,16,21,25,8,14,16,18,8,16,21,25,6,15,16,20,8,16,21,25,1,10,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,27,73,10,14,53,1,0.7,0.38,87,14,5,35,0.4,-,8
2002/2003,A1,Regular_Season,2nd,2,3,76,12/1/2003,17:30,2600,-,C,Despar Perugia,Perugia,3,2,7,15,17,19,8,16,21,25,7,15,19,21,8,16,21,25,8,16,21,25,5,13,16,21,8,16,21,26,7,15,19,24,5,10,12,15,4,9,9,12,87,31,43,105,11,5,99,5,0.79,0.59,161,12,12,65,0.4,4,17
2002/2003,A1,Regular_Season,2nd,2,3,76,12/1/2003,17:30,2600,-,O,Cerdisa Reggio Emilia,Reggio Emilia,2,3,8,16,21,25,7,15,17,19,8,16,21,25,7,15,19,21,5,13,16,21,8,16,21,25,7,15,19,24,8,16,21,26,4,9,9,12,5,10,12,15,76,25,34,108,9,4,94,6,0.69,0.4,156,9,17,60,0.38,1,12
2002/2003,A1,Regular_Season,2nd,2,4,77,12/1/2003,17:30,1765,6860,C,PinetaMasciaGuru Ravenna,Ravenna,0,3,8,14,17,21,5,16,21,25,7,12,19,22,8,16,21,25,8,16,18,21,3,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,12,65,3,2,58,5,0.72,0.6,69,3,10,25,0.36,2,8
2002/2003,A1,Regular_Season,2nd,2,4,77,12/1/2003,17:30,1765,6860,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),3,0,5,16,21,25,8,14,17,21,8,16,21,25,7,12,19,22,3,14,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,25,28,74,16,3,62,2,0.84,0.77,98,12,8,53,0.54,-,10
2002/2003,A1,Regular_Season,2nd,2,5,78,11/1/2003,15:15,461,700,C,Johnson Matthey Spezzano,Spezzano,0,3,6,14,17,17,8,16,21,25,6,10,14,17,8,16,21,25,3,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,3,54,6,3,69,6,0.67,0.28,94,15,11,33,0.35,-,5
2002/2003,A1,Regular_Season,2nd,2,5,78,11/1/2003,15:15,461,700,O,Monte Schiavo B. Marche,Jesi,3,0,8,16,21,25,6,14,17,17,8,16,21,25,6,10,14,17,8,16,21,25,3,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,27,32,73,4,4,48,5,0.69,0.29,78,5,5,36,0.46,-,11
2002/2003,A1,Regular_Season,2nd,3,1,79,19/1/2003,18:30,2587,15720,C,Asystel Novara,Novara Trecate,2,3,6,15,20,27,8,16,21,25,8,15,17,20,7,16,21,25,4,12,14,16,8,16,21,25,8,16,21,25,4,9,13,14,5,10,11,13,3,7,12,15,76,28,45,101,7,7,96,7,0.67,0.4,142,9,6,61,0.43,2,8
